大和八木	1	1	0
伊勢中川	2	1	1
西青山	1	17	1
橿原神宮前	2	17	2
河内山本	1	33	2
大阪上本町	2	33	3
鳥羽	1	34	3
近鉄名古屋	2	34	4
鵜方	1	47	4
大阪阿部野橋	2	47	5
伏屋	1	48	5
京都	2	48	6
桃山御陵前	1	49	6
宇治山田	2	49	19
山田川	1	64	19
近鉄奈良	2	64	20
霞ヶ浦	1	76	20
吉野	2	76	35
矢田	1	77	35
賢島	2	77	36
布施	1	83	36
王寺	2	83	37
枚岡	1	91	37
湯の山温泉	2	91	38
川原町	1	93	38
学研奈良登美ヶ丘	2	93	39
川西	1	94	39
内部	2	94	40
土師ノ里	1	102	40
河内長野	2	102	41
東寺	1	108	41
西田原本	2	108	42
結崎	1	113	42
長田	2	113	43
平城	1	115	43
新王寺	2	115	50
川合高岡	1	120	50
平田町	2	120	51
古市	1	124	51
近鉄御所	2	124	52
当麻寺	1	129	52
天理	2	129	53
荒本	1	130	53
大阪難波	2	130	55
久居	1	131	55
信貴山口	2	131	56
伊勢若松	1	144	56
柏原	2	144	57
西日野	1	145	57
二階堂	2	145	59
鶴橋	1	147	59
桃園	2	147	60
新正	1	154	60
橿原神宮西口	2	154	61
大和西大寺	1	155	61
学研北生駒	2	155	62
東生駒	1	159	62
竜田川	2	159	65
五十鈴川	1	162	65
新石切	2	161	68
三日市	1	164	68
志摩神明	2	164	69
平端	1	171	69
元山上口	2	171	71
汐ノ宮	1	173	71
桜	2	173	75
八木西口	1	174	75
今川	2	174	78
柏原南口	1	175	78
近鉄八田	2	175	82
近鉄四日市	1	176	82
白庭台	2	176	83
生駒	1	179	83
服部川	2	179	84
高角	1	183	84
磐城	2	183	85
小古曽	1	189	85
新大宮	2	189	86
針中野	1	190	86
浮孔	2	190	88
道明寺	1	191	88
畝傍御陵前	2	191	89
東山	1	196	89
高田市	2	196	90
尺土	1	198	89
近鉄新庄	2	198	91
