大三	1	1	0
伊勢中川	2	1	1
大和八木	1	20	1
橿原神宮前	2	20	2
堅下	1	32	2
大阪上本町	2	32	3
津	1	33	3
近鉄名古屋	2	33	4
伊勢若松	1	43	4
大阪阿部野橋	2	43	5
平城	1	44	5
京都	2	44	6
十条	1	66	6
鳥羽	2	66	7
久居	1	69	7
近鉄奈良	2	69	8
平群	1	70	8
宇治山田	2	70	24
ファミリー公園前	1	76	24
吉野	2	76	39
長太ノ浦	1	78	39
賢島	2	78	54
新王寺	1	79	54
王寺	2	79	55
高田市	1	80	55
湯の山温泉	2	80	56
西田原本	1	87	56
内部	2	87	57
新正	1	92	57
学研奈良登美ヶ丘	2	92	58
鈴鹿市	1	94	58
河内長野	2	94	59
生駒	1	101	59
長田	2	100	66
富雄	1	101	66
平田町	2	101	67
河内小阪	1	112	66
天理	2	112	67
小古曽	1	113	67
近鉄御所	2	113	68
信貴山口	1	114	68
大阪難波	2	114	70
追分	1	115	70
柏原	2	115	71
針中野	1	116	71
西日野	2	116	72
烏森	1	117	72
忍海	2	117	73
川原町	1	133	73
長瀬	2	133	74
道明寺	1	143	74
二階堂	2	143	76
汐ノ宮	1	144	76
畝傍御陵前	2	144	77
坊城	1	146	77
俊徳道	2	146	78
東寺	1	147	78
南日永	2	145	82
九条	1	146	82
古市	2	134	103
伊勢川島	1	135	103
当麻寺	2	135	108
米野	1	137	108
三日市	2	137	109
高安	1	140	109
磐城	2	140	110
布施	1	142	110
伊勢石橋	2	142	112
赤堀	1	143	112
大羽根園	2	143	113
筒井	1	145	113
西ノ京	2	145	114
大和西大寺	1	150	113
平端	2	143	122
竜田川	1	144	122
新大宮	2	144	123
桃園	1	145	123
信貴山下	2	145	124
近鉄四日市	1	148	124
日永	2	148	125
服部川	1	149	125
柏原南口	2	149	126
今里	1	150	126
勢野北口	2	150	127
鶴橋	1	151	127
中菰野	2	151	128
河内山本	1	157	126
桜	2	157	128
尺土	1	158	128
高角	2	158	129
橿原神宮西口	1	159	129
近鉄新庄	2	159	130
