河内山本	1	1	0
伊勢中川	2	1	1
大和八木	1	17	1
橿原神宮前	2	17	2
川合高岡	1	38	2
大阪上本町	2	38	3
枚岡	1	39	3
近鉄名古屋	2	39	4
布施	1	52	4
大阪阿部野橋	2	52	5
新正	1	53	5
京都	2	53	6
伊勢若松	1	60	6
鳥羽	2	60	7
大和西大寺	1	61	7
宇治山田	2	61	23
十条	1	84	23
近鉄奈良	2	84	24
生駒	1	91	24
賢島	2	91	39
江戸橋	1	100	39
吉野	2	100	54
平端	1	112	54
王寺	2	112	55
信貴山下	1	122	55
湯の山温泉	2	122	56
久居	1	126	56
内部	2	126	57
河堀口	1	127	57
新王寺	2	127	58
高鷲	1	137	58
西田原本	2	137	65
川越富洲原	1	138	65
長田	2	138	66
米野	1	152	66
河内長野	2	152	67
坊城	1	153	67
学研奈良登美ヶ丘	2	152	74
鶴橋	1	154	74
平田町	2	154	75
霞ヶ浦	1	156	75
天理	2	156	76
藤井寺	1	157	76
近鉄御所	2	157	77
中川原	1	158	77
柏原	2	158	78
中菰野	1	164	78
信貴山口	2	164	79
当麻寺	1	165	79
大阪難波	2	165	81
古市	1	170	81
西日野	2	170	82
喜志	1	171	82
八木西口	2	171	84
高田市	1	173	84
服部川	2	173	85
阿倉川	1	174	85
近鉄新庄	2	174	87
土師ノ里	1	175	87
桃園	2	175	88
近鉄四日市	1	177	88
富田林西口	2	177	92
前栽	1	179	92
道明寺	2	166	107
新大宮	1	167	107
柳	2	167	110
小古曽	1	173	110
大羽根園	2	173	111
富田林	1	174	111
磐城	2	168	118
尺土	1	169	118
東寺	2	169	119
橿原神宮西口	1	170	119
