近鉄四日市	1	1	0
伊勢中川	2	1	1
近鉄名古屋	1	21	1
橿原神宮前	2	21	2
大羽根園	1	29	2
大阪上本町	2	29	3
高の原	1	30	3
大阪阿部野橋	2	30	4
京都	1	53	4
鳥羽	2	53	5
大三	1	54	5
近鉄奈良	2	54	6
湯の山温泉	1	55	6
宇治山田	2	55	22
長谷寺	1	69	22
吉野	2	69	37
法善寺	1	70	37
賢島	2	70	52
日永	1	72	52
王寺	2	72	53
大和八木	1	89	53
河内長野	2	89	54
磐城	1	90	54
学研奈良登美ヶ丘	2	90	55
伊勢若松	1	98	55
内部	2	98	56
久居	1	111	56
長田	2	111	57
平端	1	118	57
新王寺	2	118	58
大和西大寺	1	125	58
西田原本	2	125	65
東生駒	1	129	65
平田町	2	129	66
上ノ太子	1	133	66
近鉄御所	2	133	67
道明寺	1	134	67
天理	2	134	68
北田辺	1	146	68
柏原	2	146	69
小古曽	1	150	69
大阪難波	2	150	71
信貴山口	1	151	71
西日野	2	151	72
高安	1	153	72
久宝寺口	2	153	73
河内永和	1	154	73
富田林	2	154	78
石切	1	163	78
橿原神宮西口	2	163	79
鶴橋	1	164	79
河堀口	2	164	80
三日市	1	167	80
桃園	2	167	81
信貴山下	1	168	81
長瀬	2	168	83
菜畑	1	177	83
川合高岡	2	177	84
忍海	1	178	84
河内山本	2	143	122
畝傍御陵前	1	146	121
俊徳道	2	146	122
布施	1	169	101
新大宮	2	169	102
新石切	1	170	102
尺土	2	169	108
古市	1	171	108
二階堂	2	171	110
生駒	1	172	110
荒本	2	170	116
喜志	1	171	116
柏原南口	2	171	117
服部川	1	172	117
