高の原	1	1	0
伊勢中川	2	1	1
京都	1	24	1
橿原神宮前	2	24	2
川合高岡	1	25	2
大阪上本町	2	25	3
阿倉川	1	26	3
近鉄名古屋	2	26	4
大和朝倉	1	43	4
大阪阿部野橋	2	43	5
近鉄八田	1	57	5
鳥羽	2	57	6
安堂	1	58	6
宇治山田	2	58	22
大和八木	1	72	22
近鉄奈良	2	72	23
結崎	1	77	23
吉野	2	77	38
鼓ヶ浦	1	78	38
賢島	2	78	53
南が丘	1	87	53
王寺	2	87	54
生駒	1	88	54
湯の山温泉	2	88	55
河内小阪	1	97	55
長田	2	97	56
荒本	1	100	56
河内長野	2	100	57
箕田	1	101	57
内部	2	101	58
平群	1	108	58
西田原本	2	108	59
近鉄四日市	1	116	59
学研奈良登美ヶ丘	2	112	66
大和西大寺	1	119	65
新王寺	2	119	72
平端	1	126	72
平田町	2	126	73
大羽根園	1	134	73
天理	2	134	74
白子	1	135	74
近鉄御所	2	135	75
南日永	1	138	75
柏原	2	138	76
鶴橋	1	139	76
大阪難波	2	139	78
恩智	1	142	78
信貴山口	2	142	79
二階堂	1	143	79
西日野	2	143	80
土師ノ里	1	144	80
桃園	2	144	81
矢田	1	152	81
磐城	2	152	82
二上神社口	1	153	82
近鉄新庄	2	153	84
小古曽	1	156	84
針中野	2	156	88
黄金	1	158	88
新大宮	2	158	89
二上山	1	159	89
竜田川	2	159	92
道明寺	1	160	92
鈴鹿市	2	160	94
千代崎	1	161	94
橿原神宮西口	2	161	95
喜志	1	162	95
坊城	2	162	96
久宝寺口	1	163	96
布施	2	147	115
高安	1	148	115
富田林	2	148	120
近鉄八尾	1	149	120
当麻寺	2	149	121
柏原南口	1	150	121
米野	2	150	122
高田市	1	151	122
八木西口	2	138	137
伊勢若松	1	139	137
河内山本	2	122	159
久居	1	123	159
前栽	2	122	161
古市	1	125	161
尺土	2	124	164
柳	1	125	164
