恩智	1	1	0
伊勢中川	2	1	1
大和八木	1	15	1
橿原神宮前	2	15	2
伊勢石橋	1	35	2
大阪上本町	2	35	3
伊勢若松	1	36	3
近鉄名古屋	2	36	4
市尾	1	37	4
大阪阿部野橋	2	37	5
東寺	1	38	5
京都	2	38	6
吉野神宮	1	48	6
鳥羽	2	48	7
大和西大寺	1	72	7
宇治山田	2	72	23
平端	1	84	23
近鉄奈良	2	84	24
桃園	1	98	24
賢島	2	98	39
烏森	1	99	39
吉野	2	88	54
川原町	1	104	54
王寺	2	104	55
中菰野	1	105	55
湯の山温泉	2	105	56
近鉄四日市	1	119	56
長田	2	119	57
生駒	1	124	57
学研奈良登美ヶ丘	2	123	64
河内小阪	1	133	63
新王寺	2	133	64
信貴山下	1	143	64
西田原本	2	143	71
北田辺	1	144	71
河内長野	2	144	72
河内松原	1	151	72
内部	2	151	73
畝傍御陵前	1	153	73
平田町	2	153	74
追分	1	158	74
近鉄御所	2	158	75
米野	1	160	75
天理	2	160	76
橿原神宮西口	1	161	76
信貴山口	2	161	77
道明寺	1	166	77
大阪難波	2	166	79
弥刀	1	167	79
柏原	2	167	80
近鉄新庄	1	168	80
西日野	2	168	81
浮孔	1	170	81
上ノ太子	2	170	82
二階堂	1	171	82
富田林西口	2	171	86
前栽	1	172	86
長瀬	2	172	87
尺土	1	174	87
小古曽	2	174	88
高安	1	175	88
川合高岡	2	175	89
河内山本	1	178	89
河堀口	2	178	90
二上神社口	1	181	90
富田林	2	181	91
古市	1	185	90
忍海	2	185	91
河内永和	1	186	91
俊徳道	2	186	92
鶴橋	1	187	92
鈴鹿市	2	187	94
布施	1	191	92
服部川	2	191	93
大羽根園	1	192	93
喜志	2	192	94
柳	1	193	94
新大宮	2	193	95
柏原南口	1	194	95
