賢島	1	1	0
伊勢中川	2	1	1
鳥羽	1	16	1
橿原神宮前	2	16	2
山田川	1	17	2
大阪上本町	2	17	3
上鳥羽口	1	36	3
近鉄名古屋	2	36	4
長谷寺	1	37	4
大阪阿部野橋	2	37	5
大三	1	51	5
京都	2	51	6
菜畑	1	52	6
宇治山田	2	52	19
勢野北口	1	60	19
近鉄奈良	2	60	20
河内山本	1	61	20
吉野	2	61	35
松塚	1	75	35
王寺	2	75	36
桑名	1	76	36
湯の山温泉	2	76	37
近鉄八田	1	84	37
河内長野	2	84	38
布施	1	90	38
西田原本	2	90	39
川原町	1	97	39
学研奈良登美ヶ丘	2	97	40
生駒	1	108	40
長田	2	107	47
大和西大寺	1	115	46
新王寺	2	115	53
大和八木	1	121	53
内部	2	121	54
大羽根園	1	122	54
平田町	2	122	55
筒井	1	127	55
近鉄御所	2	127	56
石見	1	131	56
天理	2	131	57
久居	1	132	57
信貴山口	2	132	58
鼓ヶ浦	1	142	58
柏原	2	142	59
信貴山下	1	143	59
大阪難波	2	143	61
藤井寺	1	144	61
西日野	2	144	62
今川	1	153	62
橿原神宮西口	2	153	63
鈴鹿市	1	154	63
八木西口	2	154	65
伊勢若松	1	158	65
烏森	2	158	68
平端	1	161	68
道明寺	2	151	83
海山道	1	157	83
尺土	2	157	89
高角	1	161	89
追分	2	161	91
中川原	1	164	91
滝谷不動	2	164	93
鶴橋	1	166	93
二階堂	2	166	95
川合高岡	1	168	95
上ノ太子	2	168	100
近鉄四日市	1	170	100
赤堀	2	170	104
桃園	1	171	104
新大宮	2	171	105
五十鈴川	1	174	105
古市	2	174	111
東寺	1	176	111
服部川	2	176	112
三日市	1	177	112
