赤目口	1	1	0
伊勢中川	2	1	1
川合高岡	1	13	1
橿原神宮前	2	13	2
木津川台	1	14	2
大阪上本町	2	14	3
京都	1	35	3
近鉄名古屋	2	35	4
駒ヶ谷	1	36	4
大阪阿部野橋	2	36	5
長太ノ浦	1	37	5
鳥羽	2	37	6
黄金	1	38	6
宇治山田	2	38	22
大和上市	1	39	22
近鉄奈良	2	39	23
霞ヶ浦	1	54	23
吉野	2	53	38
大和八木	1	62	38
賢島	2	62	53
恩智	1	76	53
王寺	2	76	54
津新町	1	77	54
湯の山温泉	2	77	55
結崎	1	82	55
河内長野	2	82	56
白子	1	91	56
学研奈良登美ヶ丘	2	91	57
磐城	1	96	57
西田原本	2	96	58
近鉄四日市	1	104	58
新王寺	2	104	65
内部	1	111	65
長田	2	111	66
菰野	1	117	66
平田町	2	117	67
生駒	1	118	67
天理	2	118	68
若江岩田	1	125	68
近鉄御所	2	125	69
勢野北口	1	134	69
信貴山口	2	134	70
荒本	1	137	70
柏原	2	137	71
平城	1	140	71
大阪難波	2	140	73
大和西大寺	1	145	73
西日野	2	145	74
八戸ノ里	1	146	74
河内天美	2	146	80
平端	1	153	80
久居	2	153	82
布施	1	156	82
藤井寺	2	156	88
河内山本	1	163	88
喜志	2	163	94
鈴鹿市	1	164	94
土師ノ里	2	164	95
近鉄新庄	1	165	95
柳	2	164	98
鶴橋	1	166	98
南が丘	2	166	99
米野	1	167	99
浮孔	2	167	102
伊勢若松	1	170	102
尺土	2	169	106
学研北生駒	1	171	106
中菰野	2	171	108
畝傍御陵前	1	173	108
柏原南口	2	173	109
二階堂	1	174	109
信貴山下	2	174	110
服部川	1	175	110
新大宮	2	175	111
前栽	1	176	111
古市	2	170	118
道明寺	1	171	118
