東寺	1	1	0
伊勢中川	2	1	1
大和西大寺	1	25	1
橿原神宮前	2	25	2
吉野	1	26	2
大阪上本町	2	26	3
壺阪山	1	38	3
近鉄名古屋	2	38	4
河内山本	1	39	4
大阪阿部野橋	2	39	5
大和八木	1	55	5
京都	2	55	6
河内花園	1	56	6
鳥羽	2	56	7
川合高岡	1	77	7
宇治山田	2	77	23
平端	1	89	23
近鉄奈良	2	89	24
伏屋	1	90	24
賢島	2	90	39
天理	1	93	39
王寺	2	93	40
西田原本	1	94	40
湯の山温泉	2	94	41
布施	1	105	41
学研奈良登美ヶ丘	2	105	42
生駒	1	114	42
内部	2	114	43
霞ヶ浦	1	126	43
長田	2	125	50
白塚	1	126	50
新王寺	2	126	51
鼓ヶ浦	1	130	51
河内長野	2	130	52
大輪田	1	136	52
平田町	2	136	53
津新町	1	140	53
近鉄御所	2	140	54
桃園	1	143	54
大阪難波	2	143	56
米野	1	147	56
柏原	2	147	57
桜	1	148	57
信貴山口	2	148	58
近鉄四日市	1	155	58
西日野	2	155	59
長太ノ浦	1	161	59
河内松原	2	161	68
八木西口	1	162	68
千代崎	2	150	82
二上神社口	1	151	82
追分	2	151	84
鶴橋	1	153	84
忍海	2	153	85
伊勢若松	1	155	85
岡寺	2	155	86
古市	1	159	86
高田市	2	159	90
汐ノ宮	1	165	90
南日永	2	165	92
三日市	1	168	92
磐城	2	168	93
土師ノ里	1	169	93
服部川	2	169	94
赤堀	1	170	94
藤井寺	2	170	97
新大宮	1	171	97
平群	2	171	107
大羽根園	1	174	107
飛鳥	2	174	108
近鉄新庄	1	175	108
道明寺	2	169	117
尺土	1	170	117
畝傍御陵前	2	170	118
日永	1	171	118
