上鳥羽口	1	1	0
伊勢中川	2	1	1
大和西大寺	1	23	1
橿原神宮前	2	23	2
穴川	1	24	2
大阪上本町	2	24	3
鳥羽	1	35	3
近鉄名古屋	2	35	4
桃園	1	36	4
大阪阿部野橋	2	36	5
鼓ヶ浦	1	47	5
京都	2	47	6
大福	1	48	6
近鉄奈良	2	48	7
伊勢石橋	1	66	7
宇治山田	2	66	20
弥刀	1	67	20
賢島	2	67	21
大阿太	1	68	21
吉野	2	67	36
阿倉川	1	68	36
王寺	2	68	37
大和八木	1	70	37
湯の山温泉	2	70	38
河内花園	1	71	38
内部	2	71	39
堅下	1	83	39
西田原本	2	83	40
米野	1	100	40
学研奈良登美ヶ丘	2	100	41
布施	1	108	41
河内長野	2	108	42
生駒	1	117	42
長田	2	116	49
平端	1	128	49
新王寺	2	128	56
中川原	1	129	56
平田町	2	129	57
八木西口	1	130	57
天理	2	130	58
中菰野	1	136	58
近鉄御所	2	136	59
河内山本	1	142	59
大阪難波	2	142	61
今川	1	143	61
柏原	2	143	62
布忍	1	147	62
信貴山口	2	147	63
磐城	1	148	63
西日野	2	148	64
今里	1	149	64
二上山	2	149	65
古市	1	155	64
柳	2	155	67
土師ノ里	1	161	67
柏原南口	2	161	68
南日永	1	162	68
志摩神明	2	162	69
千代崎	1	164	69
富田林西口	2	164	73
海山道	1	165	73
道明寺	2	154	87
川原町	1	155	87
浮孔	2	155	90
東寺	1	157	90
新正	2	157	91
伊勢若松	1	163	91
南生駒	2	163	101
畝傍御陵前	1	164	101
大羽根園	2	164	102
近鉄四日市	1	168	101
五十鈴川	2	168	102
川合高岡	1	169	102
鵜方	2	169	103
鶴橋	1	170	103
高田市	2	170	104
尺土	1	171	104
朝熊	2	171	105
新大宮	1	172	105
忍海	2	172	106
小古曽	1	175	106
池の浦	2	175	107
前栽	1	177	107
近鉄新庄	2	177	108
富田林	1	179	108
志摩横山	2	179	109
服部川	1	180	109
