大和朝倉	1	1	0
伊勢中川	2	1	1
川合高岡	1	18	1
橿原神宮前	2	18	2
米野	1	19	2
大阪上本町	2	19	3
平田町	1	20	3
近鉄名古屋	2	20	4
川原町	1	38	4
大阪阿部野橋	2	38	5
十条	1	39	5
京都	2	39	6
木津川台	1	58	6
鳥羽	2	58	7
近鉄日本橋	1	59	7
近鉄奈良	2	59	8
石見	1	60	8
宇治山田	2	60	24
市尾	1	61	24
賢島	2	61	39
河内山本	1	62	39
吉野	2	61	54
真菅	1	76	54
王寺	2	76	55
布施	1	82	55
湯の山温泉	2	82	56
竜田川	1	83	56
新王寺	2	83	57
豊津上野	1	84	57
河内長野	2	84	58
石切	1	94	58
学研奈良登美ヶ丘	2	94	59
生駒	1	102	59
長田	2	101	66
天理	1	102	66
内部	2	102	67
大和西大寺	1	111	66
西田原本	2	111	73
桃園	1	119	73
近鉄御所	2	119	74
平端	1	129	74
柏原	2	129	75
鼓ヶ浦	1	132	75
信貴山口	2	132	76
針中野	1	133	76
大阪難波	2	132	78
土師ノ里	1	141	78
西日野	2	141	79
楠	1	142	79
中川原	2	142	87
服部川	1	143	87
信貴山下	2	143	88
富田林	1	144	88
海山道	2	144	89
耳成	1	147	89
滝谷不動	2	147	91
長太ノ浦	1	148	91
橿原神宮西口	2	148	92
忍海	1	149	92
富田林西口	2	149	94
新正	1	153	93
東寺	2	153	94
田原本	1	154	94
坊城	2	154	95
鈴鹿市	1	156	95
柳	2	156	96
今川	1	157	96
尺土	2	156	101
南日永	1	157	101
駒ヶ谷	2	157	107
畝傍御陵前	1	158	107
小古曽	2	158	108
古市	1	160	108
勢野北口	2	160	109
新ノ口	1	162	109
追分	2	162	110
新大宮	1	163	110
泊	2	163	111
八木西口	1	164	111
近鉄四日市	2	144	134
千代崎	1	146	134
伊勢若松	2	126	156
道明寺	1	127	156
柏原南口	2	127	157
北田辺	1	128	157
河堀口	2	114	172
大和八木	1	115	172
鶴橋	2	71	218
