越部	1	1	0
伊勢中川	2	1	1
山田川	1	2	1
橿原神宮前	2	2	2
上鳥羽口	1	21	2
大阪上本町	2	21	3
壺阪山	1	29	3
近鉄名古屋	2	29	4
志摩赤崎	1	30	4
大阪阿部野橋	2	30	5
大福	1	31	5
京都	2	31	6
志摩横山	1	41	6
鳥羽	2	41	7
川合高岡	1	60	7
近鉄奈良	2	60	8
新石切	1	61	8
宇治山田	2	61	24
小古曽	1	62	24
賢島	2	51	39
平端	1	52	39
吉野	2	43	54
川原町	1	44	54
王寺	2	44	55
近鉄八田	1	59	55
湯の山温泉	2	59	56
河堀口	1	60	56
内部	2	60	57
弥刀	1	61	57
学研奈良登美ヶ丘	2	61	58
土師ノ里	1	73	58
河内長野	2	73	59
笠縫	1	78	59
長田	2	78	60
河内山本	1	81	60
西田原本	2	81	61
松塚	1	95	61
新王寺	2	95	68
尼ヶ辻	1	100	68
平田町	2	100	69
磯山	1	101	69
天理	2	101	70
久居	1	110	70
近鉄御所	2	110	71
大和八木	1	114	71
柏原	2	114	72
富雄	1	115	72
大阪難波	2	115	74
新大宮	1	116	74
信貴山口	2	116	75
布施	1	119	75
西日野	2	119	76
生駒	1	131	76
北楠	2	131	77
竜田川	1	139	77
新正	2	139	80
平城	1	141	80
楠	2	141	81
伊勢松本	1	142	81
喜志	2	142	87
近鉄四日市	1	149	87
菖蒲池	2	149	88
鶴橋	1	151	88
桃園	2	151	89
中菰野	1	156	89
二上神社口	2	156	90
箕田	1	163	85
柳	2	163	88
大和西大寺	1	166	87
忍海	2	166	88
信貴山下	1	168	88
駒ヶ谷	2	168	91
柏原南口	1	169	91
白子	2	159	103
磐城	1	160	103
当麻寺	2	160	104
千代崎	1	161	104
尺土	2	160	111
前栽	1	162	111
伊勢若松	2	137	140
大羽根園	1	138	140
道明寺	2	124	155
荒本	1	126	155
十条	2	126	157
学研北生駒	1	128	157
畝傍御陵前	2	128	158
服部川	1	129	158
古市	2	129	159
八木西口	1	130	159
