近鉄名古屋	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	21	1
橿原神宮前	2	21	2
学園前	1	22	2
大阪上本町	2	22	3
元山上口	1	23	3
大阪阿部野橋	2	23	4
新田辺	1	24	4
京都	2	24	5
大羽根園	1	32	5
鳥羽	2	32	6
内部	1	39	6
宇治山田	2	39	22
榛原	1	40	22
近鉄奈良	2	40	23
伊勢石橋	1	54	23
賢島	2	54	38
額田	1	55	38
吉野	2	55	53
伊勢若松	1	63	53
王寺	2	63	54
津	1	73	54
湯の山温泉	2	73	55
大和西大寺	1	84	55
長田	2	84	56
大和八木	1	90	56
河内長野	2	90	57
高安	1	105	57
新王寺	2	105	58
布施	1	114	58
西田原本	2	114	65
生駒	1	123	65
学研奈良登美ヶ丘	2	122	72
十条	1	135	72
平田町	2	135	73
九条	1	138	73
近鉄御所	2	138	74
勢野北口	1	141	74
天理	2	141	75
平端	1	150	75
信貴山口	2	150	76
古市	1	151	76
柏原	2	151	77
汐ノ宮	1	157	77
大阪難波	2	157	79
磐城	1	163	79
西日野	2	163	80
鈴鹿市	1	165	80
近鉄新庄	2	165	82
信貴山下	1	166	82
河内天美	2	166	88
高田市	1	167	88
今里	2	167	90
藤井寺	1	168	90
道明寺	2	167	99
桃園	1	171	99
久宝寺口	2	170	104
新大宮	1	171	104
服部川	2	171	105
尺土	1	172	105
前栽	2	172	106
橿原神宮西口	1	175	106
河内山本	2	139	145
畝傍御陵前	1	142	144
東寺	2	142	145
三日市	1	143	145
二階堂	2	143	146
