桜	1	1	0
伊勢中川	2	1	1
久津川	1	2	1
橿原神宮前	2	2	2
京都	1	14	2
大阪上本町	2	14	3
大和西大寺	1	27	3
近鉄名古屋	2	27	4
東青山	1	28	4
大阪阿部野橋	2	28	5
大和八木	1	45	5
鳥羽	2	45	6
高安	1	60	6
近鉄奈良	2	60	7
平端	1	72	7
宇治山田	2	72	23
伊勢朝日	1	73	23
賢島	2	73	38
吉野	1	74	38
王寺	2	74	39
壺阪山	1	86	39
湯の山温泉	2	86	40
近鉄八田	1	96	40
内部	2	96	41
近鉄四日市	1	106	41
新王寺	2	106	42
長太ノ浦	1	112	42
河内長野	2	112	43
小古曽	1	118	43
西田原本	2	118	50
土師ノ里	1	119	50
学研奈良登美ヶ丘	2	119	51
北田辺	1	130	51
長田	2	130	52
東生駒	1	134	52
平田町	2	134	53
千代崎	1	135	53
近鉄御所	2	135	54
久居	1	147	54
天理	2	147	55
勢野北口	1	148	55
信貴山口	2	148	56
生駒	1	157	56
柏原	2	157	57
米野	1	160	57
大阪難波	2	160	59
布施	1	171	59
西日野	2	171	60
大羽根園	1	174	60
信貴山下	2	174	61
二階堂	1	175	61
柏原南口	2	175	62
箕田	1	176	62
近鉄新庄	2	176	64
久宝寺口	1	180	64
桃園	2	180	65
新大宮	1	181	65
榊原温泉口	2	181	69
鈴鹿市	1	182	69
駒ヶ谷	2	182	70
古市	1	183	70
新石切	2	182	76
河堀口	1	183	76
鶴橋	2	183	77
柳	1	184	77
当麻寺	2	184	81
畝傍御陵前	1	186	81
磐城	2	186	82
三日市	1	187	82
汐ノ宮	2	187	83
喜志	1	188	83
尺土	2	188	88
伊勢若松	1	189	88
今里	2	189	89
河内山本	1	191	89
滝谷不動	2	191	90
道明寺	1	192	90
前栽	2	192	91
川西	1	195	91
岡寺	2	195	92
服部川	1	196	92
飛鳥	2	196	93
