六田	1	1	0
伊勢中川	2	1	1
橿原神宮前	1	13	1
大阪上本町	2	13	2
烏森	1	14	2
近鉄名古屋	2	14	3
近鉄四日市	1	31	3
大阪阿部野橋	2	31	4
追分	1	36	4
京都	2	36	5
鳥羽	1	37	5
近鉄奈良	2	37	6
鵜方	1	50	6
宇治山田	2	50	19
二階堂	1	51	19
吉野	2	51	20
吉野神宮	1	53	20
賢島	2	53	21
生駒	1	54	21
王寺	2	54	22
箕田	1	61	22
湯の山温泉	2	61	23
勢野北口	1	70	23
内部	2	70	24
布施	1	81	24
長田	2	81	25
矢田	1	82	25
学研奈良登美ヶ丘	2	81	32
南が丘	1	82	32
西田原本	2	82	33
白子	1	92	33
河内長野	2	92	34
大和西大寺	1	98	33
新王寺	2	98	40
十条	1	121	40
平田町	2	121	41
道明寺	1	130	41
天理	2	130	42
大羽根園	1	138	42
近鉄御所	2	138	43
平端	1	144	43
大阪難波	2	144	45
大和八木	1	153	45
信貴山口	2	153	46
高安	1	168	46
柏原	2	168	47
伊勢石橋	1	188	47
西日野	2	188	48
俊徳道	1	189	48
伊勢若松	2	153	93
尺土	1	158	93
近鉄新庄	2	158	95
五十鈴川	1	161	95
駒ヶ谷	2	161	96
二上神社口	1	164	96
柏原南口	2	164	97
東寺	1	165	97
河内山本	2	127	144
古市	1	131	143
志摩神明	2	131	144
新大宮	1	132	144
河堀口	2	132	145
汐ノ宮	1	138	145
針中野	2	138	148
小古曽	1	139	148
前栽	2	139	149
信貴山下	1	140	149
