榊原温泉口	1	1	0
伊勢中川	2	1	1
大和八木	1	19	1
橿原神宮前	2	19	2
布施	1	20	2
大阪上本町	2	20	3
河内山本	1	41	3
近鉄名古屋	2	41	4
生駒	1	52	4
大阪阿部野橋	2	52	5
白庭台	1	53	5
京都	2	53	6
久津川	1	54	6
鳥羽	2	54	7
大和西大寺	1	71	7
宇治山田	2	71	23
元山上口	1	77	23
近鉄奈良	2	77	24
十条	1	87	24
賢島	2	87	39
平端	1	99	39
吉野	2	99	54
池部	1	100	54
王寺	2	100	55
桑名	1	101	55
湯の山温泉	2	101	56
近鉄四日市	1	109	56
河内長野	2	109	57
長太ノ浦	1	115	57
内部	2	115	58
近鉄八田	1	123	58
長田	2	123	59
矢田	1	124	59
新王寺	2	124	60
中菰野	1	131	60
学研奈良登美ヶ丘	2	129	67
大輪田	1	131	67
西田原本	2	128	74
高見ノ里	1	131	74
平田町	2	131	75
喜志	1	132	75
天理	2	132	76
駒ヶ谷	1	133	76
近鉄御所	2	133	77
竜田川	1	135	77
大阪難波	2	135	79
鶴橋	1	137	79
柏原	2	137	80
川合高岡	1	140	80
信貴山口	2	140	81
千代崎	1	141	81
西日野	2	141	82
桃園	1	154	82
追分	2	154	84
信貴山下	1	156	84
日永	2	156	87
前栽	1	158	87
忍海	2	158	88
磐城	1	163	88
高鷲	2	159	99
藤井寺	1	160	99
鈴鹿市	2	160	101
道明寺	1	162	101
黄金	2	162	103
東寺	1	163	103
畝傍御陵前	2	163	104
赤堀	1	164	104
橿原神宮西口	2	164	105
汐ノ宮	1	169	105
坊城	2	169	106
服部川	1	170	106
大羽根園	2	170	107
古市	1	171	107
近鉄新庄	2	171	108
浮孔	1	172	108
八木西口	2	172	109
尺土	1	174	109
新大宮	2	169	115
烏森	1	170	115
伊勢若松	2	132	156
柏原南口	1	133	156
