大和朝倉	1	1	0
伊勢中川	2	1	1
川合高岡	1	18	1
橿原神宮前	2	18	2
宇治山田	1	19	2
大阪上本町	2	19	3
鳥羽	1	23	3
近鉄名古屋	2	23	4
鵜方	1	36	4
大阪阿部野橋	2	36	5
平城	1	37	5
京都	2	37	6
東寺	1	60	6
近鉄奈良	2	60	7
富田林西口	1	61	7
賢島	2	61	8
松ヶ崎	1	72	8
吉野	2	72	23
学園前	1	73	23
王寺	2	73	24
大和八木	1	77	24
湯の山温泉	2	77	25
河内山本	1	93	25
学研奈良登美ヶ丘	2	93	26
平端	1	100	26
新王寺	2	100	27
佐古木	1	101	27
長田	2	101	28
近鉄郡山	1	103	28
西田原本	2	103	35
橿原神宮西口	1	104	35
内部	2	104	36
布施	1	110	36
河内長野	2	110	37
石切	1	120	37
平田町	2	120	38
近鉄四日市	1	131	38
近鉄御所	2	131	39
日永	1	133	39
天理	2	133	40
長太ノ浦	1	139	40
柏原	2	139	41
米野	1	147	41
信貴山口	2	147	42
大羽根園	1	155	42
大阪難波	2	155	44
土師ノ里	1	156	44
西日野	2	156	45
北田辺	1	167	45
尺土	2	166	52
河堀口	1	167	52
尼ヶ辻	2	157	67
生駒	1	160	67
鶴橋	2	138	91
勢野北口	1	147	91
泊	2	147	94
千代崎	1	148	94
白子	2	148	107
新大宮	1	149	107
伊勢中原	2	149	108
上ノ太子	1	150	108
川西	2	150	111
伊勢若松	1	152	111
前栽	2	152	113
大和西大寺	1	154	113
道明寺	2	141	128
荒本	1	144	128
学研北生駒	2	140	134
信貴山下	1	141	134
二上神社口	2	141	137
古市	1	145	137
柳	2	145	140
二上山	1	146	140
志摩神明	2	146	141
服部川	1	147	141
南日永	2	147	142
