飛鳥	1	1	0
伊勢中川	2	1	1
吉野	1	14	1
橿原神宮前	2	14	2
東寺	1	15	2
大阪上本町	2	15	3
大和西大寺	1	39	3
近鉄名古屋	2	39	4
大和八木	1	40	4
大阪阿部野橋	2	40	5
河内山本	1	56	5
京都	2	56	6
伊勢石橋	1	76	6
鳥羽	2	76	7
平端	1	88	7
近鉄奈良	2	88	8
黄金	1	89	8
宇治山田	2	89	24
霞ヶ浦	1	104	24
賢島	2	104	39
布施	1	110	39
王寺	2	110	40
豊津上野	1	111	40
湯の山温泉	2	111	41
北田辺	1	112	41
河内長野	2	112	42
生駒	1	127	42
長田	2	127	43
竜田川	1	135	43
学研奈良登美ヶ丘	2	134	50
磐城	1	135	50
西田原本	2	135	51
津	1	139	51
新王寺	2	139	58
土師ノ里	1	150	58
内部	2	150	59
西日野	1	151	59
平田町	2	151	60
畝傍御陵前	1	153	60
近鉄御所	2	153	61
川原町	1	155	61
天理	2	155	62
鶴橋	1	157	62
信貴山口	2	157	63
伊勢若松	1	163	63
柏原	2	163	64
新正	1	170	64
大阪難波	2	170	66
信貴山下	1	172	66
喜志	2	172	72
上ノ太子	1	176	72
菰野	2	176	75
津新町	1	177	75
服部川	2	177	76
日永	1	178	76
南が丘	2	178	79
二階堂	1	179	79
柏原南口	2	179	80
河堀口	1	180	80
鈴鹿市	2	180	82
小古曽	1	184	82
近鉄新庄	2	184	84
米野	1	185	84
古市	2	185	85
近鉄四日市	1	187	85
高田市	2	187	89
川合高岡	1	188	89
尺土	2	183	96
道明寺	1	184	96
新大宮	2	179	102
桜	1	184	102
前栽	2	184	103
柳	1	185	103
岡寺	2	185	104
