箸尾	1	1	0
伊勢中川	2	1	1
近鉄丹波橋	1	2	1
橿原神宮前	2	2	2
大和西大寺	1	21	2
大阪上本町	2	21	3
高安	1	22	3
近鉄名古屋	2	22	4
松塚	1	35	4
大阪阿部野橋	2	35	5
西青山	1	36	5
京都	2	36	6
大福	1	50	6
鳥羽	2	50	7
生駒	1	55	7
近鉄奈良	2	55	8
王寺	1	66	8
宇治山田	2	66	24
賢島	1	67	24
吉野	2	67	39
中之郷	1	81	39
湯の山温泉	2	81	40
布施	1	92	40
河内長野	2	92	41
烏森	1	93	41
新王寺	2	93	42
近鉄四日市	1	110	42
内部	2	110	43
近鉄八尾	1	115	43
長田	2	115	44
菰野	1	121	44
西田原本	2	120	51
箕田	1	127	51
学研奈良登美ヶ丘	2	126	58
小古曽	1	132	58
平田町	2	132	59
平端	1	138	59
近鉄御所	2	138	60
川合高岡	1	143	60
天理	2	143	61
千代崎	1	144	61
信貴山口	2	144	62
津新町	1	154	62
大阪難波	2	154	64
大和八木	1	163	64
柏原	2	163	65
古市	1	164	65
西日野	2	164	66
東寺	1	169	66
畝傍御陵前	2	169	67
藤井寺	1	170	67
尺土	2	170	74
河内天美	1	176	74
針中野	2	176	78
二上神社口	1	180	78
八木西口	2	180	79
富田林西口	1	183	79
黄金	2	183	81
鈴鹿市	1	184	81
伊勢若松	2	147	124
前栽	1	149	124
今里	2	149	126
河内山本	1	150	126
磐城	2	150	127
大羽根園	1	152	127
服部川	2	152	128
汐ノ宮	1	155	128
道明寺	2	143	145
新大宮	1	144	145
