近鉄四日市	1	1	0
伊勢中川	2	1	1
近鉄名古屋	1	21	1
橿原神宮前	2	21	2
東寺	1	22	2
大阪上本町	2	22	3
平城	1	45	3
大阪阿部野橋	2	45	4
追分	1	50	4
京都	2	50	5
大羽根園	1	58	5
鳥羽	2	58	6
大和上市	1	59	6
宇治山田	2	59	22
南が丘	1	60	22
近鉄奈良	2	60	23
伊勢若松	1	79	23
吉野	2	78	38
恩智	1	79	38
賢島	2	79	53
五位堂	1	88	53
王寺	2	88	54
大和八木	1	93	54
湯の山温泉	2	93	55
伊勢石橋	1	113	55
西田原本	2	113	56
河内永和	1	114	56
新王寺	2	114	63
大和西大寺	1	115	63
内部	2	115	64
生駒	1	129	64
河内長野	2	129	65
元山上口	1	135	65
長田	2	135	66
平端	1	147	66
学研奈良登美ヶ丘	2	146	73
三日市	1	149	73
平田町	2	149	74
信貴山下	1	153	74
近鉄御所	2	153	75
古市	1	154	75
天理	2	154	76
尺土	1	161	76
信貴山口	2	161	77
西日野	1	162	77
大阪難波	2	162	79
鶴橋	1	163	79
柏原	2	163	80
布忍	1	164	80
今里	2	163	82
俊徳道	1	164	82
久宝寺口	2	164	83
高安	1	165	83
河内天美	2	165	89
川合高岡	1	166	89
久居	2	166	91
橿原神宮西口	1	170	91
八木西口	2	170	93
柏原南口	1	171	93
前栽	2	171	94
布施	1	172	94
恵我ノ荘	2	171	98
河内山本	1	176	97
忍海	2	176	98
富田林西口	1	179	98
土師ノ里	2	179	101
道明寺	1	180	101
二階堂	2	180	102
新大宮	1	181	102
滝谷不動	2	181	104
川西	1	182	104
小古曽	2	182	105
服部川	1	183	105
近鉄新庄	2	183	106
