針中野	1	1	0
伊勢中川	2	1	1
関屋	1	2	1
橿原神宮前	2	2	2
阿倉川	1	3	2
大阪上本町	2	3	3
近鉄名古屋	1	21	3
大阪阿部野橋	2	21	4
藤井寺	1	29	4
京都	2	29	5
大和八木	1	37	5
鳥羽	2	37	6
川合高岡	1	58	6
宇治山田	2	58	22
河内山本	1	66	22
近鉄奈良	2	66	23
上之郷	1	67	23
吉野	2	67	38
津新町	1	68	38
賢島	2	67	53
十条	1	68	53
王寺	2	68	54
高の原	1	89	54
湯の山温泉	2	89	55
富雄	1	90	55
長田	2	90	56
伊勢若松	1	101	56
河内長野	2	101	57
塩浜	1	106	57
新王寺	2	106	58
鈴鹿市	1	108	58
内部	2	108	59
近鉄四日市	1	112	59
学研奈良登美ヶ丘	2	112	60
生駒	1	114	60
西田原本	2	114	67
竜田川	1	122	67
平田町	2	122	68
布施	1	138	68
近鉄御所	2	138	69
大羽根園	1	146	69
天理	2	146	70
小古曽	1	152	70
大阪難波	2	152	72
富田林	1	153	72
信貴山口	2	153	73
平城	1	154	73
柏原	2	154	74
滝谷不動	1	157	74
西日野	2	157	75
鶴橋	1	159	75
橿原神宮西口	2	159	76
汐ノ宮	1	160	76
高田市	2	160	79
大和西大寺	1	163	79
道明寺	2	154	94
平端	1	166	94
畝傍御陵前	2	166	95
古市	1	168	95
二上山	2	167	99
荒本	1	170	99
当麻寺	2	170	101
学研北生駒	1	172	101
東寺	2	172	102
桃園	1	175	102
尺土	2	175	106
信貴山下	1	177	106
三日市	2	177	107
前栽	1	179	107
新大宮	2	179	108
服部川	1	180	108
八木西口	2	180	109
