飛鳥	1	1	0
伊勢中川	2	1	1
川原町	1	2	1
橿原神宮前	2	2	2
近鉄名古屋	1	21	2
大阪上本町	2	21	3
久津川	1	22	3
大阪阿部野橋	2	22	4
俊徳道	1	23	4
京都	2	23	5
小俣	1	24	5
鳥羽	2	24	6
大和西大寺	1	37	6
宇治山田	2	36	22
三日市	1	37	22
近鉄奈良	2	37	23
大和上市	1	48	23
吉野	2	36	38
河内山本	1	41	38
賢島	2	41	53
高鷲	1	42	53
王寺	2	42	54
小古曽	1	43	54
湯の山温泉	2	43	55
布施	1	44	55
新王寺	2	44	56
大和高田	1	57	56
西田原本	2	57	63
生駒	1	72	63
河内長野	2	72	64
伏見	1	79	64
学研奈良登美ヶ丘	2	79	65
信貴山下	1	89	65
内部	2	89	66
近鉄四日市	1	95	66
長田	2	94	73
伊勢若松	1	104	73
平田町	2	104	74
北田辺	1	113	74
近鉄御所	2	113	75
津新町	1	124	75
天理	2	124	76
中菰野	1	131	76
信貴山口	2	131	77
桃園	1	134	77
大阪難波	2	134	79
伊賀上津	1	135	79
柏原	2	135	80
耳成	1	149	80
西日野	2	149	81
二階堂	1	150	81
九条	2	150	82
松塚	1	151	82
尼ヶ辻	2	151	84
畝傍御陵前	1	152	84
東寺	2	152	85
川合高岡	1	158	85
真菅	2	137	109
平端	1	143	106
浮孔	2	143	109
大和八木	1	151	109
上鳥羽口	2	151	111
道明寺	1	154	111
富田林	2	154	116
竹田	1	155	116
当麻寺	2	155	117
駒ヶ谷	1	156	117
高田市	2	156	118
河堀口	1	157	118
新大宮	2	152	124
近鉄新庄	1	153	124
尺土	2	152	128
服部川	1	153	128
上ノ太子	2	153	131
古市	1	154	131
前栽	2	154	132
喜志	1	155	132
大羽根園	2	155	133
柏原南口	1	156	133
