近鉄蟹江	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	14	1
橿原神宮前	2	14	2
近鉄名古屋	1	21	2
大阪上本町	2	21	3
大和八木	1	22	3
大阪阿部野橋	2	22	4
大三	1	41	4
京都	2	41	5
堅下	1	53	5
鳥羽	2	53	6
湯の山温泉	1	62	6
近鉄奈良	2	62	7
白木	1	63	7
宇治山田	2	63	23
石切	1	64	23
賢島	2	63	38
伊勢若松	1	71	38
吉野	2	71	53
新祝園	1	72	53
王寺	2	72	54
近鉄丹波橋	1	86	54
長田	2	86	55
南が丘	1	98	55
新王寺	2	98	56
内部	1	105	56
学研奈良登美ヶ丘	2	105	57
河内永和	1	114	57
西田原本	2	114	64
大和西大寺	1	119	64
河内長野	2	119	65
生駒	1	124	65
平田町	2	124	66
ファミリー公園前	1	130	66
天理	2	130	67
十条	1	134	67
近鉄御所	2	134	68
東山	1	139	68
大阪難波	2	139	70
信貴山下	1	144	70
信貴山口	2	144	71
二上山	1	145	71
柏原	2	145	72
高鷲	1	146	72
西日野	2	146	73
河堀口	1	156	73
駒ヶ谷	2	156	74
荒本	1	159	74
布施	2	143	94
恩智	1	145	94
河内山本	2	111	138
土師ノ里	1	113	138
前栽	2	113	139
畝傍御陵前	1	116	138
筒井	2	116	143
東寺	1	117	143
汐ノ宮	2	117	144
古市	1	120	143
磐城	2	120	144
平端	1	121	144
道明寺	2	104	165
三日市	1	107	165
高田市	2	107	169
学研北生駒	1	110	168
富田林	2	110	173
桃園	1	112	173
尺土	2	112	176
二階堂	1	113	176
