吉野	1	1	0
伊勢中川	2	1	1
橿原神宮前	1	16	1
大阪上本町	2	16	2
近鉄四日市	1	17	2
近鉄名古屋	2	17	3
烏森	1	34	3
大阪阿部野橋	2	34	4
伊勢松本	1	36	4
京都	2	36	5
榊原温泉口	1	37	5
鳥羽	2	37	6
大福	1	53	6
近鉄奈良	2	53	7
伊勢若松	1	61	7
宇治山田	2	61	23
津新町	1	72	23
賢島	2	72	38
追分	1	77	38
王寺	2	77	39
十条	1	78	39
湯の山温泉	2	78	40
高の原	1	99	40
長田	2	99	41
尼ヶ辻	1	100	41
西田原本	2	100	42
尺土	1	105	42
新王寺	2	105	49
南が丘	1	106	49
河内長野	2	106	50
上ノ太子	1	111	50
内部	2	111	51
大羽根園	1	117	51
学研奈良登美ヶ丘	2	117	52
高見ノ里	1	118	52
平田町	2	118	53
土師ノ里	1	123	53
近鉄御所	2	123	54
河堀口	1	130	54
天理	2	130	55
平端	1	135	55
柏原	2	135	56
忍海	1	137	56
大阪難波	2	137	58
枚岡	1	138	58
信貴山口	2	138	59
桃園	1	140	59
西日野	2	140	60
高安	1	141	60
伊勢石橋	2	141	62
大和八木	1	165	62
若江岩田	2	165	63
河内小阪	1	171	62
学研北生駒	2	171	63
東生駒	1	172	63
柏原南口	2	172	64
今里	1	173	64
久宝寺口	2	173	65
米野	1	175	65
菜畑	2	175	75
荒本	1	176	75
菖蒲池	2	176	76
大和西大寺	1	181	75
三日市	2	181	76
富田林	1	182	76
大三	2	182	77
布施	1	184	77
鈴鹿市	2	184	78
道明寺	1	185	78
弥刀	2	183	84
生駒	1	188	84
二階堂	2	188	86
東寺	1	189	86
喜志	2	188	92
新大宮	1	189	92
小古曽	2	189	93
白庭台	1	190	93
柳	2	190	94
近鉄八尾	1	191	94
河内山本	2	156	131
古市	1	158	131
