木津川台	1	1	0
伊勢中川	2	1	1
京都	1	22	1
橿原神宮前	2	22	2
川合高岡	1	23	2
大阪上本町	2	23	3
耳成	1	43	3
近鉄名古屋	2	43	4
北田辺	1	44	4
大阪阿部野橋	2	44	5
川越富洲原	1	45	5
鳥羽	2	45	6
藤井寺	1	55	6
宇治山田	2	55	22
戸田	1	64	22
近鉄奈良	2	64	23
六田	1	65	23
賢島	2	65	38
市尾	1	73	38
吉野	2	64	53
大和高田	1	65	53
王寺	2	65	54
河内山本	1	78	54
湯の山温泉	2	78	55
布施	1	84	55
内部	2	84	56
額田	1	93	56
長田	2	93	57
桃園	1	94	57
新王寺	2	94	58
千代崎	1	107	58
学研奈良登美ヶ丘	2	107	59
米野	1	112	59
西田原本	2	112	66
川原町	1	116	66
河内長野	2	116	67
大和西大寺	1	120	67
平田町	2	120	68
生駒	1	126	68
近鉄御所	2	126	69
信貴山下	1	136	69
天理	2	136	70
道明寺	1	138	70
柏原	2	138	71
荒本	1	141	71
大阪難波	2	141	73
鈴鹿市	1	142	73
信貴山口	2	142	74
富田林西口	1	143	74
西日野	2	143	75
筒井	1	148	75
結崎	2	148	76
大和八木	1	151	76
新ノ口	2	150	83
高角	1	151	83
ファミリー公園前	2	151	84
学研北生駒	1	153	84
楠	2	153	85
服部川	1	154	85
柏原南口	2	154	86
小古曽	1	155	86
橿原神宮西口	2	155	87
大羽根園	1	159	87
前栽	2	159	88
日永	1	163	88
今里	2	141	112
新正	1	142	112
赤堀	2	137	118
中川原	1	140	118
二階堂	2	140	119
高田市	1	141	119
滝谷不動	2	141	121
磐城	1	142	121
坊城	2	142	122
喜志	1	144	122
二上神社口	2	144	123
二上山	1	147	122
駒ヶ谷	2	147	123
新大宮	1	148	123
長太ノ浦	2	148	124
塩浜	1	150	124
河堀口	2	150	125
上ノ太子	1	151	125
川西	2	151	126
北楠	1	152	126
尺土	2	146	136
近鉄四日市	1	147	136
古市	2	131	153
伊勢若松	1	136	151
平端	2	136	152
三日市	1	137	152
