黄金	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	19	1
橿原神宮前	2	19	2
宇治山田	1	20	2
大阪上本町	2	20	3
佐味田川	1	21	3
近鉄名古屋	2	21	4
斎宮	1	27	4
大阪阿部野橋	2	27	5
二上山	1	28	5
京都	2	28	6
湯の山温泉	1	37	6
鳥羽	2	37	7
志摩神明	1	38	7
近鉄奈良	2	38	8
中之郷	1	51	8
吉野	2	51	23
恩智	1	52	23
賢島	2	38	38
築山	1	48	38
王寺	2	48	39
田原本	1	49	39
学研奈良登美ヶ丘	2	49	40
日永	1	51	40
内部	2	51	41
高の原	1	52	41
西田原本	2	52	42
東寺	1	74	42
河内長野	2	74	43
伊勢若松	1	82	43
新王寺	2	81	50
津新町	1	92	50
長田	2	92	51
布施	1	93	51
平田町	2	93	52
大和八木	1	99	52
近鉄御所	2	99	53
大三	1	118	53
天理	2	118	54
額田	1	127	54
大阪難波	2	127	56
尺土	1	131	56
柏原	2	131	57
浮孔	1	133	57
信貴山口	2	133	58
近鉄八尾	1	138	58
西日野	2	138	59
大和西大寺	1	140	59
萩の台	2	140	66
道明寺	1	141	66
坊城	2	141	68
北田辺	1	153	68
河内山本	2	113	115
平端	1	122	115
富田林西口	2	122	119
前栽	1	124	119
米野	2	86	161
生駒	1	92	161
朝熊	2	92	163
古市	1	95	163
松阪	2	95	166
小古曽	1	99	166
鈴鹿市	2	99	169
河堀口	1	100	169
富田林	2	100	170
新大宮	1	101	170
菜畑	2	101	173
畝傍御陵前	1	104	172
柏原南口	2	104	173
東松阪	1	107	173
荒本	2	106	179
忍海	1	108	179
五十鈴川	2	108	180
喜志	1	109	180
