千代崎	1	1	0
伊勢中川	2	1	1
黄金	1	2	1
橿原神宮前	2	2	2
近鉄四日市	1	20	2
大阪上本町	2	20	3
桃園	1	33	3
近鉄名古屋	2	33	4
九条	1	34	4
大阪阿部野橋	2	34	5
十条	1	35	5
京都	2	35	6
大和西大寺	1	60	6
鳥羽	2	60	7
志摩横山	1	61	7
宇治山田	2	61	23
富雄	1	64	23
近鉄奈良	2	64	24
中之郷	1	75	24
賢島	2	63	39
大三	1	64	39
吉野	2	64	54
大和八木	1	83	54
王寺	2	83	55
高安	1	98	55
湯の山温泉	2	98	56
箕田	1	105	56
西田原本	2	105	57
平端	1	114	57
新王寺	2	114	64
中菰野	1	121	64
長田	2	121	65
追分	1	126	65
河内長野	2	126	66
尺土	1	127	66
内部	2	127	67
古市	1	134	67
学研奈良登美ヶ丘	2	134	68
滝谷不動	1	139	68
平田町	2	139	69
恵我ノ荘	1	140	69
近鉄御所	2	140	70
北田辺	1	148	70
天理	2	148	71
八戸ノ里	1	149	71
大阪難波	2	149	73
白庭台	1	150	73
柏原	2	150	74
生駒	1	159	74
信貴山口	2	159	75
信貴山下	1	169	75
西日野	2	169	76
河内小阪	1	170	76
服部川	2	170	77
大羽根園	1	171	77
新石切	2	169	83
伊勢石橋	1	170	83
忍海	2	170	84
坊城	1	173	84
八木西口	2	173	86
藤井寺	1	175	86
東寺	2	175	87
二階堂	1	176	87
長瀬	2	176	88
河内永和	1	177	88
河内山本	2	141	129
今里	1	142	129
三日市	2	142	130
米野	1	143	130
小古曽	2	143	131
柏原南口	1	144	131
鶴橋	2	144	132
伊勢若松	1	145	132
近鉄新庄	2	145	133
布施	1	146	133
道明寺	2	123	160
新大宮	1	124	160
汐ノ宮	2	119	166
俊徳道	1	120	166
柳	2	120	168
前栽	1	121	168
