加茂	1	1	0
伊勢中川	2	1	1
内部	1	2	1
橿原神宮前	2	2	2
真菅	1	3	2
大阪上本町	2	3	3
高安	1	17	3
近鉄名古屋	2	17	4
東青山	1	18	4
大阪阿部野橋	2	18	5
東寺	1	19	5
京都	2	19	6
三本松	1	28	6
鳥羽	2	28	7
大和西大寺	1	52	7
宇治山田	2	52	23
滝谷不動	1	53	23
近鉄奈良	2	53	24
近鉄八田	1	54	24
吉野	2	54	39
佐味田川	1	55	39
賢島	2	54	54
近鉄四日市	1	76	54
王寺	2	76	55
大羽根園	1	84	55
湯の山温泉	2	84	56
平端	1	90	56
学研奈良登美ヶ丘	2	90	57
大和八木	1	104	57
新王寺	2	104	58
勢野北口	1	105	58
西田原本	2	104	65
二上山	1	105	65
河内長野	2	105	66
生駒	1	118	66
長田	2	117	73
布施	1	129	72
平田町	2	129	73
長太ノ浦	1	135	73
天理	2	135	74
久宝寺口	1	139	74
近鉄御所	2	139	75
桃園	1	140	75
信貴山口	2	140	76
伊勢若松	1	155	76
柏原	2	155	77
川合高岡	1	159	77
大阪難波	2	159	79
米野	1	162	79
西日野	2	162	80
河内松原	1	163	80
河内天美	2	163	86
尺土	1	167	86
八木西口	2	167	88
喜志	1	171	88
二階堂	2	171	90
近鉄新庄	1	172	90
汐ノ宮	2	172	91
上ノ太子	1	173	91
今里	2	173	93
河内山本	1	175	93
高見ノ里	2	175	95
古市	1	177	95
服部川	2	177	96
信貴山下	1	178	96
三日市	2	178	97
橿原神宮西口	1	182	97
高鷲	2	181	100
忍海	1	182	100
柳	2	182	102
柏原南口	1	183	102
土師ノ里	2	183	104
道明寺	1	184	104
新大宮	2	184	105
