三山木	1	1	0
伊勢中川	2	1	1
京都	1	18	1
橿原神宮前	2	18	2
矢田	1	19	2
大阪上本町	2	19	3
米野	1	20	3
近鉄名古屋	2	20	4
近鉄四日市	1	39	4
大阪阿部野橋	2	39	5
大和西大寺	1	47	5
鳥羽	2	47	6
道明寺	1	56	6
宇治山田	2	56	22
楠	1	61	22
近鉄奈良	2	61	23
内部	1	68	23
賢島	2	68	38
湯の山温泉	1	77	38
吉野	2	77	53
近鉄郡山	1	81	53
王寺	2	81	54
白子	1	82	54
西田原本	2	82	55
大和八木	1	83	55
学研奈良登美ヶ丘	2	83	56
伊賀上津	1	98	56
長田	2	98	57
河内国分	1	108	57
新王寺	2	108	64
結崎	1	113	64
河内長野	2	113	65
桃園	1	125	65
平田町	2	125	66
高安	1	130	66
天理	2	130	67
伊勢若松	1	134	67
近鉄御所	2	134	68
川合高岡	1	140	68
大阪難波	2	140	70
駒ヶ谷	1	141	70
信貴山口	2	141	71
畝傍御陵前	1	143	71
柏原	2	143	72
尺土	1	149	72
西日野	2	149	73
生駒	1	154	73
喜志	2	154	79
信貴山下	1	164	79
八戸ノ里	2	158	94
久宝寺口	1	159	94
柳	2	159	97
俊徳道	1	162	97
白庭台	2	162	99
平端	1	165	99
浮孔	2	165	102
忍海	1	167	102
高田市	2	167	103
服部川	1	168	103
前栽	2	168	104
近鉄八尾	1	169	104
吉田	2	169	107
二階堂	1	170	107
鶴橋	2	170	108
河堀口	1	174	108
古市	2	153	130
今里	1	154	130
河内山本	2	116	169
布施	1	117	169
河内小阪	2	117	170
柏原南口	1	118	170
河内永和	2	118	171
