山田川	1	1	0
伊勢中川	2	1	1
東寺	1	22	1
橿原神宮前	2	22	2
大福	1	23	2
大阪上本町	2	23	3
川合高岡	1	42	3
近鉄名古屋	2	42	4
学研北生駒	1	43	4
大阪阿部野橋	2	43	5
菰野	1	44	5
京都	2	44	6
川原町	1	45	6
鳥羽	2	45	7
烏森	1	61	7
近鉄奈良	2	61	8
枚岡	1	62	8
宇治山田	2	62	24
河内松原	1	63	24
賢島	2	63	39
五位堂	1	64	39
吉野	2	64	54
法善寺	1	72	54
王寺	2	72	55
近鉄四日市	1	78	55
湯の山温泉	2	78	56
北田辺	1	85	56
西田原本	2	85	57
長太ノ浦	1	91	57
新王寺	2	91	64
布施	1	99	64
内部	2	99	65
鼓ヶ浦	1	100	65
河内長野	2	100	66
久居	1	110	66
長田	2	110	67
生駒	1	114	67
学研奈良登美ヶ丘	2	111	74
ファミリー公園前	1	112	74
平田町	2	112	75
大和西大寺	1	120	74
近鉄御所	2	120	75
真菅	1	124	75
天理	2	124	76
信貴山下	1	134	76
信貴山口	2	134	77
小古曽	1	140	77
柏原	2	140	78
道明寺	1	145	78
大阪難波	2	145	80
畝傍御陵前	1	146	80
西日野	2	146	81
田原本	1	149	81
耳成	2	129	102
河内山本	1	137	102
鈴鹿市	2	137	104
上ノ太子	1	138	104
九条	2	138	105
八木西口	1	139	105
二上山	2	139	106
平端	1	145	105
大羽根園	2	145	106
鶴橋	1	147	106
新大宮	2	147	107
磐城	1	151	106
河堀口	2	151	107
富田林西口	1	152	107
橿原神宮西口	2	152	108
柏原南口	1	153	108
滝谷不動	2	153	110
大和八木	1	156	110
高田市	2	156	113
中菰野	1	157	113
前栽	2	157	114
千代崎	1	159	114
黄金	2	159	116
川西	1	160	116
古市	2	145	134
近鉄新庄	1	146	134
箕田	2	122	159
駒ヶ谷	1	123	159
柳	2	123	160
尺土	1	124	160
服部川	2	124	161
伊勢若松	1	125	161
桃園	2	111	176
忍海	1	112	176
二階堂	2	112	177
