榛原	1	1	0
伊勢中川	2	1	1
岡寺	1	2	1
橿原神宮前	2	2	2
西青山	1	12	2
大阪上本町	2	12	3
吉野神宮	1	25	3
近鉄名古屋	2	25	4
高鷲	1	26	4
大阪阿部野橋	2	26	5
黄金	1	27	5
京都	2	27	6
川合高岡	1	32	6
鳥羽	2	32	7
近鉄四日市	1	50	7
近鉄奈良	2	50	8
櫛田	1	51	8
宇治山田	2	50	24
大福	1	54	24
賢島	2	54	39
生駒	1	55	39
吉野	2	41	54
北田辺	1	50	54
王寺	2	50	55
湯の山温泉	1	59	55
河内長野	2	59	56
ファミリー公園前	1	60	56
西田原本	2	60	57
伊勢若松	1	68	57
新王寺	2	68	64
信貴山下	1	78	64
内部	2	78	65
桃園	1	92	65
長田	2	92	66
高の原	1	93	66
学研奈良登美ヶ丘	2	92	73
上鳥羽口	1	112	73
平田町	2	112	74
安堂	1	113	74
近鉄御所	2	113	75
額田	1	114	75
天理	2	114	76
松塚	1	123	76
柏原	2	123	77
布施	1	132	77
信貴山口	2	132	78
赤堀	1	133	78
大阪難波	2	133	80
河内山本	1	143	80
西日野	2	143	81
道明寺	1	146	81
二階堂	2	146	83
新ノ口	1	151	83
米野	2	110	125
大和西大寺	1	118	124
汐ノ宮	2	118	125
日永	1	119	125
坊城	2	119	127
近鉄郡山	1	123	127
忍海	2	123	128
駒ヶ谷	1	124	128
鶴橋	2	124	129
大和八木	1	127	129
川西	2	127	131
今里	1	128	131
追分	2	126	137
平端	1	128	137
東寺	2	128	138
磐城	1	133	138
富田林	2	133	140
浮孔	1	134	140
柳	2	134	143
十条	1	135	143
八木西口	2	135	145
近鉄新庄	1	136	145
柏原南口	2	136	146
高田市	1	137	146
古市	2	124	162
尺土	1	125	162
新大宮	2	125	163
服部川	1	126	163
