山田川	1	1	0
伊勢中川	2	1	1
京都	1	23	1
橿原神宮前	2	23	2
大三	1	24	2
大阪上本町	2	24	3
大福	1	41	3
近鉄名古屋	2	41	4
中菰野	1	42	4
大阪阿部野橋	2	42	5
千代崎	1	43	5
鳥羽	2	43	6
久居	1	55	6
宇治山田	2	55	22
南生駒	1	56	22
近鉄奈良	2	56	23
近鉄四日市	1	63	23
賢島	2	63	38
富吉	1	75	38
吉野	2	75	53
信貴山下	1	82	53
王寺	2	82	54
内部	1	89	54
湯の山温泉	2	89	55
伊勢若松	1	97	55
西田原本	2	97	56
黄金	1	103	56
新王寺	2	103	63
針中野	1	104	63
河内長野	2	104	64
高鷲	1	111	64
学研奈良登美ヶ丘	2	111	65
河内永和	1	112	65
長田	2	112	66
汐ノ宮	1	113	66
平田町	2	113	67
石切	1	122	67
近鉄御所	2	122	68
河堀口	1	125	68
天理	2	125	69
喜志	1	130	69
信貴山口	2	130	70
生駒	1	133	70
大阪難波	2	133	72
菖蒲池	1	137	72
柏原	2	137	73
新石切	1	138	73
西日野	2	138	74
ファミリー公園前	1	139	74
法善寺	2	139	75
二上	1	140	75
今里	2	140	77
河内山本	1	149	76
結崎	2	149	77
田原本	1	152	76
道明寺	2	141	91
新ノ口	1	143	91
尺土	2	143	98
真菅	1	149	98
西ノ京	2	149	99
九条	1	150	99
駒ヶ谷	2	150	105
米野	1	151	105
前栽	2	151	106
桃園	1	152	106
鈴鹿市	2	152	108
俊徳道	1	157	108
川合高岡	2	157	109
新大宮	1	158	109
服部川	2	158	110
白庭台	1	159	110
尼ヶ辻	2	159	111
吉田	1	160	111
古市	2	154	118
伊勢石橋	1	155	118
大和西大寺	2	154	120
高の原	1	155	120
柳	2	155	121
学研北生駒	1	156	121
大羽根園	2	156	122
耳成	1	157	122
二階堂	2	157	123
荒本	1	158	123
布施	2	143	139
大和八木	1	144	139
平城	2	144	140
近鉄郡山	1	145	140
平端	2	136	153
