大阪上本町	1	1	0
伊勢中川	2	1	1
寺田	1	2	1
橿原神宮前	2	2	2
大和西大寺	1	14	2
近鉄名古屋	2	14	3
京都	1	27	3
大阪阿部野橋	2	27	4
近鉄郡山	1	31	4
鳥羽	2	31	5
箸尾	1	32	5
宇治山田	2	32	21
桃園	1	33	21
近鉄奈良	2	33	22
川合高岡	1	34	22
賢島	2	34	37
桜井	1	52	37
吉野	2	52	52
白子	1	64	52
王寺	2	64	53
河内山本	1	65	53
湯の山温泉	2	65	54
大和八木	1	83	54
新王寺	2	83	55
布施	1	91	55
学研奈良登美ヶ丘	2	91	56
生駒	1	106	56
河内長野	2	106	57
ファミリー公園前	1	112	57
西田原本	2	111	64
信貴山下	1	121	64
内部	2	121	65
道明寺	1	122	65
長田	2	121	72
河堀口	1	134	72
平田町	2	134	73
川原町	1	135	73
天理	2	135	74
黄金	1	152	74
近鉄御所	2	152	75
八木西口	1	153	75
大阪難波	2	153	76
塩浜	1	154	76
信貴山口	2	154	77
尺土	1	155	77
柏原	2	155	78
長太ノ浦	1	158	78
西日野	2	158	79
駒ヶ谷	1	164	79
鈴鹿市	2	164	81
新大宮	1	165	81
高田市	2	165	85
近鉄四日市	1	168	85
千代崎	2	155	99
菰野	1	161	99
箕田	2	136	126
古市	1	137	126
伊勢若松	2	137	128
大羽根園	1	139	128
前栽	2	139	129
汐ノ宮	1	145	129
柏原南口	2	145	130
平端	1	147	130
畝傍御陵前	2	147	131
忍海	1	149	131
小古曽	2	149	137
服部川	1	150	137
二階堂	2	150	138
近鉄日本橋	1	151	138
