駒ヶ谷	1	1	0
伊勢中川	2	1	1
狛田	1	2	1
橿原神宮前	2	2	2
黄金	1	3	2
大阪上本町	2	3	3
上鳥羽口	1	19	3
近鉄名古屋	2	19	4
木津川台	1	21	4
大阪阿部野橋	2	21	5
近鉄四日市	1	39	5
京都	2	39	6
堅下	1	40	6
鳥羽	2	40	7
湯の山温泉	1	49	7
宇治山田	2	49	23
六田	1	50	23
近鉄奈良	2	50	24
大福	1	51	24
賢島	2	51	39
川合高岡	1	70	39
吉野	2	69	54
白庭台	1	70	54
王寺	2	70	55
大和八木	1	83	55
長田	2	83	56
内部	1	90	56
学研奈良登美ヶ丘	2	90	57
大和西大寺	1	94	57
河内長野	2	94	58
若江岩田	1	95	58
新王寺	2	95	59
箕田	1	102	59
西田原本	2	102	66
ファミリー公園前	1	108	66
平田町	2	108	67
萩の台	1	109	67
近鉄御所	2	109	68
生駒	1	123	68
天理	2	123	69
大阪難波	1	124	69
信貴山口	2	124	70
信貴山下	1	130	70
柏原	2	130	71
平端	1	136	71
西日野	2	136	72
喜志	1	137	72
河内天美	2	137	78
磐城	1	142	78
東寺	2	142	79
高田市	1	143	79
柳	2	143	82
道明寺	1	144	82
江戸橋	2	144	88
河内山本	1	148	88
橿原神宮西口	2	148	89
長瀬	1	152	89
忍海	2	152	90
河内小阪	1	154	90
古市	2	152	105
高田本山	1	153	105
尺土	2	146	116
新石切	1	147	116
畝傍御陵前	2	147	117
布施	1	150	117
白子	2	149	124
鶴橋	1	151	124
千代崎	2	151	125
荒本	1	153	125
二階堂	2	153	127
学研北生駒	1	154	127
服部川	2	154	128
伊勢若松	1	155	128
八木西口	2	155	129
米野	1	156	129
十条	2	156	130
柏原南口	1	157	130
新大宮	2	157	131
近鉄日本橋	1	158	131
