大和八木	1	1	0
伊勢中川	2	1	1
伊勢石橋	1	21	1
橿原神宮前	2	21	2
河内山本	1	37	2
大阪上本町	2	37	3
大和西大寺	1	38	3
近鉄名古屋	2	38	4
京都	1	63	4
大阪阿部野橋	2	63	5
富田林	1	64	5
鳥羽	2	64	6
近鉄四日市	1	65	6
宇治山田	2	65	22
米野	1	84	22
近鉄奈良	2	84	23
湯の山温泉	1	93	23
吉野	2	93	38
泊	1	97	38
賢島	2	97	53
結崎	1	102	53
王寺	2	102	54
箕田	1	109	54
河内長野	2	109	55
古市	1	111	55
学研奈良登美ヶ丘	2	111	56
平端	1	118	56
新王寺	2	118	57
長瀬	1	122	57
長田	2	122	58
萩の台	1	123	58
西田原本	2	123	65
磐城	1	129	65
内部	2	129	66
白塚	1	130	66
平田町	2	130	67
河内小阪	1	131	67
天理	2	131	68
生駒	1	147	68
近鉄御所	2	147	69
桃園	1	154	69
柏原	2	154	70
高鷲	1	155	70
大阪難波	2	155	72
伊勢若松	1	162	72
信貴山口	2	162	73
小古曽	1	164	73
西日野	2	164	74
元山上口	1	166	74
坊城	2	166	76
川西	1	168	76
布施	2	112	139
勢野北口	1	115	139
柏原南口	2	115	140
河堀口	1	125	140
忍海	2	125	141
土師ノ里	1	127	141
吉田	2	127	144
高田市	1	128	144
三日市	2	128	145
信貴山下	1	129	145
鈴鹿市	2	129	146
前栽	1	131	146
浮孔	2	131	147
柳	1	132	147
尺土	2	131	150
道明寺	1	132	150
服部川	2	132	151
畝傍御陵前	1	135	150
学研北生駒	2	135	152
汐ノ宮	1	137	152
