阿倉川	1	1	0
伊勢中川	2	1	1
近鉄名古屋	1	19	1
橿原神宮前	2	19	2
壺阪山	1	20	2
大阪上本町	2	20	3
東青山	1	21	3
大阪阿部野橋	2	21	4
大和八木	1	38	4
京都	2	38	5
堅下	1	50	5
鳥羽	2	50	6
法善寺	1	51	6
宇治山田	2	51	22
伊勢若松	1	52	22
近鉄奈良	2	52	23
津新町	1	63	23
吉野	2	62	38
ファミリー公園前	1	68	38
賢島	2	68	53
塩浜	1	73	53
王寺	2	73	54
山田川	1	74	54
湯の山温泉	2	74	55
十条	1	94	55
西田原本	2	94	56
桃園	1	97	56
内部	2	97	57
布施	1	98	57
新王寺	2	98	64
瓢箪山	1	105	64
長田	2	105	65
平田町	1	109	65
学研奈良登美ヶ丘	2	109	66
伊勢松本	1	110	66
河内長野	2	110	67
赤堀	1	111	67
天理	2	111	68
恵我ノ荘	1	112	68
近鉄御所	2	112	69
近鉄四日市	1	117	69
大阪難波	2	117	71
小古曽	1	122	71
信貴山口	2	122	72
新大宮	1	123	72
柏原	2	123	73
近鉄八尾	1	128	73
西日野	2	128	74
石切	1	131	74
畝傍御陵前	2	131	75
今川	1	138	75
伊勢石橋	2	138	77
菜畑	1	139	77
荒本	2	139	78
平城	1	141	78
吉田	2	141	79
竜田川	1	148	79
大羽根園	2	148	80
中菰野	1	153	80
北田辺	2	153	82
新石切	1	154	82
東生駒	2	154	83
大三	1	156	83
忍海	2	156	84
高安	1	158	84
菖蒲池	2	158	87
学研北生駒	1	159	87
駒ヶ谷	2	159	88
大和西大寺	1	160	88
古市	2	160	95
道明寺	1	164	95
上ノ太子	2	164	96
前栽	1	165	96
二階堂	2	164	98
柏原南口	1	165	98
八木西口	2	165	99
生駒	1	171	95
平端	2	164	103
今里	1	165	103
橿原神宮西口	2	165	104
勢野北口	1	166	104
高田市	2	166	107
鶴橋	1	167	107
服部川	2	167	108
河内山本	1	168	108
九条	2	168	111
尺土	1	176	108
尼ヶ辻	2	176	110
近鉄新庄	1	177	110
東寺	2	177	111
信貴山下	1	178	111
