大和西大寺	1	1	0
伊勢中川	2	1	1
京都	1	26	1
橿原神宮前	2	26	2
大和朝倉	1	27	2
大阪上本町	2	27	3
伊勢石橋	1	43	3
近鉄名古屋	2	43	4
米野	1	44	4
大阪阿部野橋	2	44	5
阿倉川	1	61	5
鳥羽	2	61	6
伊勢若松	1	62	6
宇治山田	2	62	22
岡寺	1	63	22
近鉄奈良	2	63	23
大和上市	1	75	23
吉野	2	62	38
桃園	1	76	38
賢島	2	76	53
近鉄四日市	1	85	53
王寺	2	85	54
菰野	1	91	54
湯の山温泉	2	91	55
小古曽	1	97	55
長田	2	97	56
土師ノ里	1	98	56
河内長野	2	98	57
生駒	1	103	57
西田原本	2	103	58
河内永和	1	113	58
内部	2	113	59
恩智	1	114	59
学研奈良登美ヶ丘	2	113	66
大和八木	1	130	66
新王寺	2	130	73
平端	1	142	73
平田町	2	142	74
北田辺	1	153	74
近鉄御所	2	153	75
鈴鹿市	1	155	75
天理	2	155	76
南生駒	1	156	76
大阪難波	2	156	78
信貴山下	1	163	78
柏原	2	163	79
一分	1	164	79
信貴山口	2	164	80
忍海	1	165	80
西日野	2	165	81
滝谷不動	1	166	81
道明寺	2	154	96
当麻寺	1	155	96
長瀬	2	155	97
大羽根園	1	157	97
浮孔	2	157	100
久宝寺口	1	158	100
古市	2	157	107
俊徳道	1	160	106
今里	2	160	108
八木西口	1	161	108
菜畑	2	152	118
前栽	1	154	118
尺土	2	152	128
布施	1	153	128
三日市	2	153	129
新大宮	1	154	129
河内山本	2	114	174
畝傍御陵前	1	115	174
