木津川台	1	1	0
伊勢中川	2	1	1
東寺	1	21	1
橿原神宮前	2	21	2
越部	1	22	2
大阪上本町	2	22	3
壺阪山	1	30	3
近鉄名古屋	2	30	4
河内山本	1	31	4
大阪阿部野橋	2	31	5
松塚	1	45	5
京都	2	45	6
布施	1	51	6
鳥羽	2	51	7
生駒	1	62	7
宇治山田	2	62	23
大三	1	63	23
近鉄奈良	2	63	24
耳成	1	81	24
賢島	2	81	39
信貴山下	1	91	39
吉野	2	82	54
大和西大寺	1	90	54
王寺	2	90	55
筒井	1	95	55
湯の山温泉	2	95	56
八木西口	1	96	56
河内長野	2	96	57
津新町	1	97	57
西田原本	2	97	58
伊勢若松	1	108	58
新王寺	2	108	65
結崎	1	109	65
長田	2	109	66
大和八木	1	115	66
学研奈良登美ヶ丘	2	114	73
塩浜	1	119	73
内部	2	119	74
河内松原	1	120	74
平田町	2	120	75
阿倉川	1	121	75
近鉄御所	2	121	76
近鉄蟹江	1	132	76
天理	2	132	77
二上神社口	1	133	77
信貴山口	2	133	78
河内天美	1	136	78
柏原	2	136	79
新正	1	138	79
大阪難波	2	138	81
河堀口	1	143	81
西日野	2	143	82
伊勢石橋	1	144	82
高角	2	144	87
南日永	1	145	87
南が丘	2	145	90
滝谷不動	1	146	90
畝傍御陵前	2	146	91
藤井寺	1	149	91
黄金	2	149	93
鶴橋	1	151	93
浮孔	2	151	96
古市	1	159	96
戸田	2	159	100
三日市	1	162	100
日永	2	161	105
川合高岡	1	162	105
ファミリー公園前	2	155	113
近鉄四日市	1	157	113
赤堀	2	157	114
服部川	1	158	114
前栽	2	158	115
土師ノ里	1	159	115
柏原南口	2	159	116
新大宮	1	160	116
忍海	2	160	117
汐ノ宮	1	161	117
二階堂	2	161	118
当麻寺	1	162	118
伊勢松本	2	162	120
高田市	1	163	120
磐城	2	163	121
道明寺	1	164	121
近鉄新庄	2	164	122
尺土	1	166	121
平端	2	166	122
中川原	1	167	122
