十条	1	1	0
伊勢中川	2	1	1
大和西大寺	1	24	1
橿原神宮前	2	24	2
伊勢若松	1	25	2
大阪上本町	2	25	3
近鉄四日市	1	33	3
近鉄名古屋	2	24	46
王寺	1	25	46
大阪阿部野橋	2	25	47
生駒	1	40	47
京都	2	40	48
安堂	1	41	48
鳥羽	2	41	49
八戸ノ里	1	49	49
近鉄奈良	2	49	50
桜井	1	50	50
宇治山田	2	50	66
中之郷	1	51	66
賢島	2	50	81
川合高岡	1	68	81
吉野	2	68	96
松塚	1	77	96
湯の山温泉	2	77	105
平端	1	83	105
学研奈良登美ヶ丘	2	83	106
大和八木	1	93	106
新王寺	2	93	107
高安	1	97	107
長田	2	96	114
布忍	1	97	114
河内長野	2	97	115
土師ノ里	1	103	115
内部	2	103	122
布施	1	106	122
西田原本	2	106	129
近鉄八尾	1	111	129
平田町	2	111	133
古市	1	112	133
天理	2	112	134
当麻寺	1	117	134
近鉄御所	2	117	135
磐城	1	118	135
柏原	2	118	136
新大宮	1	119	136
信貴山口	2	119	137
忍海	1	120	137
大阪難波	2	120	139
滝谷不動	1	125	139
西日野	2	125	140
今川	1	129	140
鶴橋	2	129	141
畝傍御陵前	1	131	141
東寺	2	131	142
橿原神宮西口	1	132	142
尺土	2	130	149
河堀口	1	132	149
服部川	2	132	150
道明寺	1	133	150
河内山本	2	90	195
前栽	1	92	195
汐ノ宮	2	92	196
柏原南口	1	93	196
