大和八木	1	1	0
伊勢中川	2	1	1
伊勢石橋	1	21	1
橿原神宮前	2	21	2
河内山本	1	37	2
大阪上本町	2	37	3
今里	1	38	3
近鉄名古屋	2	38	4
長瀬	1	42	4
大阪阿部野橋	2	42	5
橿原神宮西口	1	43	5
京都	2	43	6
十条	1	44	6
鳥羽	2	44	7
志摩赤崎	1	45	7
宇治山田	2	45	23
大和西大寺	1	68	23
近鉄奈良	2	68	24
志摩神明	1	80	24
賢島	2	67	39
富雄	1	70	39
吉野	2	70	54
平端	1	82	54
王寺	2	82	55
土師ノ里	1	83	55
湯の山温泉	2	83	56
米野	1	84	56
内部	2	84	57
近鉄四日市	1	103	57
新王寺	2	103	58
今川	1	113	58
学研奈良登美ヶ丘	2	113	59
伊勢若松	1	121	59
長田	2	121	60
桃園	1	135	60
西田原本	2	135	67
追分	1	140	67
河内長野	2	140	68
布施	1	142	68
平田町	2	142	69
一分	1	143	69
天理	2	143	70
信貴山下	1	151	70
近鉄御所	2	151	71
大羽根園	1	159	71
柏原	2	159	72
石切	1	169	72
大阪難波	2	169	74
川合高岡	1	170	74
信貴山口	2	170	75
浮孔	1	172	75
西日野	2	172	76
生駒	1	175	76
当麻寺	2	175	77
尺土	1	177	77
新大宮	2	177	78
服部川	1	178	78
鶴橋	2	133	124
三日市	1	136	124
柏原南口	2	136	125
古市	1	143	124
畝傍御陵前	2	143	126
喜志	1	144	126
吉田	2	143	132
東寺	1	144	132
北田辺	2	144	134
道明寺	1	145	134
富田林	2	145	139
忍海	1	147	139
前栽	2	147	140
小古曽	1	148	140
二階堂	2	148	141
