伊勢中川	1	1	0
橿原神宮前	2	1	1
伊勢松本	1	2	1
大阪上本町	2	2	2
長谷寺	1	19	2
近鉄名古屋	2	19	3
宇治山田	1	32	3
大阪阿部野橋	2	32	4
額田	1	33	4
京都	2	33	5
白子	1	46	5
鳥羽	2	46	6
近鉄四日市	1	48	6
近鉄奈良	2	48	7
近鉄八田	1	64	7
賢島	2	64	22
十条	1	65	22
吉野	2	65	37
学研北生駒	1	66	37
王寺	2	66	38
平城	1	88	38
湯の山温泉	2	88	39
布施	1	97	39
長田	2	97	40
伊勢若松	1	106	40
西田原本	2	106	41
大和八木	1	111	41
内部	2	111	42
河内山本	1	132	42
河内長野	2	132	43
ファミリー公園前	1	138	43
新王寺	2	138	50
小古曽	1	144	50
学研奈良登美ヶ丘	2	144	51
中菰野	1	149	51
平田町	2	149	52
布忍	1	150	52
天理	2	150	53
生駒	1	153	53
近鉄御所	2	153	54
信貴山下	1	163	54
大阪難波	2	163	56
大和西大寺	1	168	56
信貴山口	2	168	57
道明寺	1	175	57
柏原	2	175	58
近鉄郡山	1	179	58
西日野	2	179	59
河堀口	1	185	59
富田林	2	185	64
池の浦	1	188	64
大羽根園	2	188	65
荒本	1	191	65
鶴橋	2	191	66
柳	1	192	66
二上神社口	2	192	67
駒ヶ谷	1	193	67
畝傍御陵前	2	193	68
磐城	1	198	67
柏原南口	2	198	68
平端	1	200	68
喜志	2	200	69
高田市	1	201	69
三日市	2	201	70
二階堂	1	202	70
坊城	2	202	72
忍海	1	203	72
尺土	2	201	77
古市	1	202	77
今里	2	202	78
米野	1	205	78
鈴鹿市	2	205	79
東寺	1	206	79
服部川	2	206	80
前栽	1	207	80
八木西口	2	207	81
新大宮	1	208	81
