川合高岡	1	1	0
伊勢中川	2	1	1
大福	1	20	1
橿原神宮前	2	20	2
布忍	1	21	2
大阪上本町	2	21	3
近鉄宮津	1	22	3
近鉄名古屋	2	22	4
霞ヶ浦	1	23	4
大阪阿部野橋	2	23	5
東寺	1	40	5
京都	2	40	6
富吉	1	49	6
鳥羽	2	49	7
一分	1	50	7
近鉄奈良	2	50	8
王寺	1	59	8
宇治山田	2	59	24
飛鳥	1	60	24
賢島	2	60	39
吉野	1	73	39
湯の山温泉	2	73	40
大阪難波	1	74	40
西田原本	2	74	41
真菅	1	75	41
長田	2	75	42
関屋	1	82	42
内部	2	82	43
高安	1	89	43
学研奈良登美ヶ丘	2	89	44
大和西大寺	1	96	44
新王寺	2	96	51
道明寺	1	103	51
河内長野	2	103	52
米野	1	110	52
平田町	2	110	53
平端	1	116	53
天理	2	116	54
新ノ口	1	122	54
近鉄御所	2	122	55
八戸ノ里	1	123	55
柏原	2	123	56
額田	1	129	56
信貴山口	2	129	57
前栽	1	131	57
西日野	2	131	58
新正	1	132	58
針中野	2	132	62
長太ノ浦	1	137	62
当麻寺	2	137	63
白子	1	138	63
畝傍御陵前	2	138	64
津新町	1	147	64
小古曽	2	147	65
伊勢若松	1	150	65
中菰野	2	150	67
生駒	1	157	67
滝谷不動	2	157	69
布施	1	160	69
坊城	2	160	71
吉田	1	162	71
近鉄四日市	2	126	124
柳	1	127	124
近鉄八尾	2	126	132
浮孔	1	127	132
尺土	2	126	138
耳成	1	127	138
荒本	2	124	144
富田林	1	125	144
古市	2	116	163
新大宮	1	117	163
服部川	2	117	164
柏原南口	1	118	164
岡寺	2	118	165
八木西口	1	119	165
近鉄日本橋	2	119	166
三日市	1	121	166
河内山本	2	121	167
大和八木	1	122	167
