耳成	1	1	0
伊勢中川	2	1	1
川合高岡	1	21	1
橿原神宮前	2	21	2
近鉄四日市	1	22	2
大阪上本町	2	22	3
米野	1	41	3
近鉄名古屋	2	41	4
新祝園	1	42	4
大阪阿部野橋	2	42	5
内部	1	49	5
京都	2	49	6
河内永和	1	50	6
鳥羽	2	50	7
大羽根園	1	58	7
宇治山田	2	58	23
富雄	1	59	23
近鉄奈良	2	59	24
東寺	1	78	24
賢島	2	78	39
大和西大寺	1	85	39
吉野	2	85	54
額田	1	93	54
王寺	2	93	55
堅下	1	94	55
湯の山温泉	2	94	56
松塚	1	104	56
学研奈良登美ヶ丘	2	104	57
長太ノ浦	1	110	57
新王寺	2	110	58
平端	1	116	58
河内長野	2	116	59
大和八木	1	124	59
西田原本	2	124	66
長瀬	1	125	66
長田	2	125	67
八木西口	1	126	67
平田町	2	126	68
信貴山下	1	127	68
近鉄御所	2	127	69
河内山本	1	134	69
天理	2	134	70
生駒	1	146	70
大阪難波	2	146	72
箕田	1	147	72
信貴山口	2	147	73
鶴橋	1	148	73
柏原	2	148	74
白子	1	149	74
西日野	2	149	75
坊城	1	150	75
汐ノ宮	2	150	76
高田市	1	152	76
畝傍御陵前	2	152	77
吉田	1	154	77
磐城	2	154	78
久居	1	165	78
古市	2	165	89
布施	1	168	89
桃園	2	168	90
伊勢若松	1	170	90
忍海	2	170	91
土師ノ里	1	171	91
白庭台	2	168	97
河堀口	1	180	97
新大宮	2	175	103
道明寺	1	176	103
柏原南口	2	176	104
柳	1	177	104
橿原神宮西口	2	177	105
尺土	1	185	98
三日市	2	185	99
前栽	1	187	99
服部川	2	187	100
鈴鹿市	1	188	100
近鉄新庄	2	188	101
