十条	1	1	0
伊勢中川	2	1	1
大和西大寺	1	24	1
橿原神宮前	2	24	2
川合高岡	1	25	2
大阪上本町	2	25	3
阿倉川	1	26	3
近鉄名古屋	2	26	4
三本松	1	39	4
大阪阿部野橋	2	39	5
伏屋	1	52	5
京都	2	52	6
勢野北口	1	53	6
鳥羽	2	53	7
大和八木	1	61	7
宇治山田	2	61	23
越部	1	62	23
近鉄奈良	2	62	24
高安	1	77	24
吉野	2	76	39
平端	1	88	39
賢島	2	88	54
生駒	1	101	54
王寺	2	101	55
布施	1	112	55
湯の山温泉	2	112	56
近鉄八尾	1	117	56
河内長野	2	117	57
黄金	1	120	57
長田	2	120	58
道明寺	1	121	58
内部	2	121	59
北田辺	1	133	59
新王寺	2	133	60
伊勢若松	1	134	60
西田原本	2	134	67
久居	1	147	67
学研奈良登美ヶ丘	2	146	74
箕田	1	147	74
平田町	2	147	75
塩浜	1	151	75
天理	2	151	76
伊勢川島	1	152	76
近鉄御所	2	152	77
近鉄四日市	1	158	77
大阪難波	2	158	79
磐城	1	159	79
信貴山口	2	159	80
南日永	1	162	80
柏原	2	162	81
橿原神宮西口	1	163	81
西日野	2	163	82
米野	1	164	82
今里	2	164	84
小古曽	1	167	84
古市	2	154	105
近鉄新庄	1	155	105
菰野	2	155	108
桃園	1	156	108
忍海	2	156	109
河内山本	1	157	109
東寺	2	157	110
三日市	1	160	110
二階堂	2	160	112
新大宮	1	161	112
桜	2	161	113
信貴山下	1	162	113
服部川	2	162	114
駒ヶ谷	1	167	114
柏原南口	2	167	115
尺土	1	171	115
八木西口	2	171	117
高角	1	172	117
