東寺	1	1	0
伊勢中川	2	1	1
大和西大寺	1	25	1
橿原神宮前	2	25	2
平端	1	31	2
大阪上本町	2	31	3
近鉄名古屋	1	32	3
大阪阿部野橋	2	32	4
近鉄四日市	1	52	4
京都	2	52	5
耳成	1	53	5
鳥羽	2	53	6
東青山	1	69	6
近鉄奈良	2	69	7
二上神社口	1	70	7
宇治山田	2	70	23
生駒	1	75	23
賢島	2	75	38
王寺	1	86	38
吉野	2	86	53
八戸ノ里	1	94	53
湯の山温泉	2	94	54
箕田	1	101	54
河内長野	2	101	55
追分	1	106	55
新王寺	2	106	56
中菰野	1	113	56
学研奈良登美ヶ丘	2	113	57
河堀口	1	114	57
長田	2	113	64
土師ノ里	1	125	64
西田原本	2	125	71
大和高田	1	126	71
内部	2	126	72
高安	1	138	72
平田町	2	138	73
大和八木	1	147	73
近鉄御所	2	147	74
津新町	1	148	74
天理	2	148	75
白子	1	157	75
柏原	2	157	76
古市	1	161	76
信貴山口	2	161	77
新大宮	1	162	77
大阪難波	2	162	79
桃園	1	165	79
西日野	2	165	80
川西	1	169	80
滝谷不動	2	169	82
小古曽	1	170	82
前栽	2	170	83
伊勢石橋	1	173	83
河内永和	2	165	93
布施	1	177	82
河内山本	2	140	129
伊勢若松	1	142	129
当麻寺	2	142	130
三日市	1	145	130
坊城	2	145	132
道明寺	1	146	132
忍海	2	146	133
浮孔	1	147	133
大羽根園	2	147	134
尺土	1	151	133
畝傍御陵前	2	151	135
近鉄新庄	1	152	135
二階堂	2	152	136
柏原南口	1	153	136
