千里	1	1	0
伊勢中川	2	1	1
新田辺	1	2	1
橿原神宮前	2	2	2
向島	1	9	2
大阪上本町	2	9	3
桜	1	10	3
近鉄名古屋	2	10	4
近鉄弥富	1	11	4
大阪阿部野橋	2	11	5
桃園	1	20	5
京都	2	20	6
川原町	1	29	6
鳥羽	2	29	7
大和八木	1	30	7
宇治山田	2	30	23
河内山本	1	46	23
近鉄奈良	2	46	24
大和西大寺	1	56	24
賢島	2	56	39
大三	1	75	39
吉野	2	75	54
石見	1	79	54
王寺	2	79	55
黄金	1	87	55
湯の山温泉	2	87	56
俊徳道	1	92	56
長田	2	92	57
東寺	1	99	57
新王寺	2	99	58
平端	1	107	58
河内長野	2	107	59
高鷲	1	108	59
西田原本	2	108	66
今川	1	116	66
学研奈良登美ヶ丘	2	116	67
伊勢若松	1	121	67
内部	2	121	68
近鉄四日市	1	133	68
平田町	2	133	69
尺土	1	134	69
天理	2	134	70
小古曽	1	140	70
近鉄御所	2	140	71
古市	1	147	71
信貴山口	2	147	72
滝谷不動	1	152	72
柏原	2	152	73
東山	1	153	73
大阪難波	2	153	75
瓢箪山	1	154	75
西日野	2	154	76
河内永和	1	160	76
鶴橋	2	160	77
生駒	1	172	77
米野	2	131	119
新石切	1	132	119
大羽根園	2	127	127
新大宮	1	128	127
柳	2	128	130
汐ノ宮	1	129	130
柏原南口	2	129	131
橿原神宮西口	1	133	131
二階堂	2	133	133
学研北生駒	1	135	133
畝傍御陵前	2	135	134
八木西口	1	136	134
吉田	2	132	140
勢野北口	1	136	140
信貴山下	2	127	150
藤井寺	1	128	150
河堀口	2	128	151
北田辺	1	129	151
近鉄新庄	2	129	153
道明寺	1	131	153
布施	2	80	208
服部川	1	81	208
