耳成	1	1	0
伊勢中川	2	1	1
川合高岡	1	21	1
橿原神宮前	2	21	2
平城	1	22	2
大阪上本町	2	22	3
霞ヶ浦	1	23	3
近鉄名古屋	2	23	4
近鉄八田	1	36	4
大阪阿部野橋	2	36	5
京都	1	60	5
鳥羽	2	60	6
近鉄郡山	1	61	6
近鉄奈良	2	61	7
河内山本	1	62	7
宇治山田	2	62	23
川西	1	63	23
吉野	2	63	38
大和八木	1	79	38
賢島	2	79	53
布施	1	85	53
王寺	2	85	54
生駒	1	96	54
湯の山温泉	2	96	55
勢野北口	1	105	55
新王寺	2	105	56
平端	1	113	56
長田	2	113	57
大和西大寺	1	121	57
学研奈良登美ヶ丘	2	120	64
黒田	1	121	64
内部	2	121	65
古市	1	125	65
河内長野	2	125	66
大輪田	1	130	66
西田原本	2	124	73
当麻寺	1	129	73
平田町	2	129	74
恵我ノ荘	1	130	74
天理	2	130	75
赤堀	1	131	75
近鉄御所	2	131	76
河堀口	1	140	76
柏原	2	140	77
小古曽	1	145	77
信貴山口	2	145	78
阿倉川	1	146	78
大阪難波	2	146	80
北楠	1	147	80
西日野	2	147	81
大羽根園	1	148	81
鼓ヶ浦	2	148	93
鶴橋	1	150	93
服部川	2	150	94
中川原	1	157	94
橿原神宮西口	2	157	95
坊城	1	158	95
藤井寺	2	148	107
前栽	1	150	107
米野	2	150	108
川原町	1	151	108
柏原南口	2	151	109
黄金	1	153	109
箕田	2	153	110
新大宮	1	154	110
磐城	2	154	111
三日市	1	155	111
畝傍御陵前	2	155	112
柳	1	157	112
楠	2	157	114
近鉄四日市	1	161	114
八木西口	2	161	115
信貴山下	1	162	115
滝谷不動	2	162	117
白子	1	163	117
近鉄新庄	2	163	119
伊勢若松	1	168	116
高田市	2	167	119
道明寺	1	168	119
土師ノ里	2	161	127
尺土	1	162	127
