近鉄丹波橋	1	1	0
伊勢中川	2	1	1
大和西大寺	1	20	1
橿原神宮前	2	20	2
耳成	1	21	2
大阪上本町	2	21	3
川合高岡	1	41	3
近鉄名古屋	2	41	4
川原町	1	42	4
大阪阿部野橋	2	42	5
米野	1	60	5
京都	2	60	6
岡寺	1	61	6
鳥羽	2	61	7
竜田川	1	62	7
近鉄奈良	2	62	8
大和上市	1	74	8
宇治山田	2	74	24
一分	1	80	24
賢島	2	80	39
平端	1	86	39
吉野	2	73	54
南が丘	1	74	54
王寺	2	74	55
五位堂	1	75	55
湯の山温泉	2	75	56
恩智	1	84	56
河内長野	2	84	57
大和八木	1	95	57
西田原本	2	95	58
鼓ヶ浦	1	104	58
長田	2	104	59
若江岩田	1	105	59
内部	2	105	60
生駒	1	117	60
新王寺	2	117	67
上鳥羽口	1	120	67
学研奈良登美ヶ丘	2	119	74
布施	1	123	74
平田町	2	123	75
河内山本	1	130	75
天理	2	130	76
河内松原	1	131	76
近鉄御所	2	131	77
近鉄四日市	1	132	77
信貴山口	2	132	78
針中野	1	137	78
大阪難波	2	137	80
鶴橋	1	139	80
柏原	2	139	81
長太ノ浦	1	145	81
西日野	2	145	82
箕田	1	146	82
十条	2	146	84
中菰野	1	153	84
今川	2	153	87
赤堀	1	154	87
鈴鹿市	2	154	89
土師ノ里	1	158	89
坊城	2	158	91
二上神社口	1	159	91
汐ノ宮	2	159	92
追分	1	163	92
二階堂	2	163	94
千代崎	1	165	94
柏原南口	2	165	95
当麻寺	1	166	95
尺土	2	166	100
柳	1	167	100
小古曽	2	167	101
道明寺	1	168	101
服部川	2	168	102
桃園	1	170	102
二上山	2	168	106
伊勢若松	1	169	106
喜志	2	169	111
信貴山下	1	171	111
八木西口	2	171	113
新大宮	1	172	113
上ノ太子	2	172	114
大羽根園	1	173	114
駒ヶ谷	2	173	115
古市	1	174	115
