大和朝倉	1	1	0
伊勢中川	2	1	1
川合高岡	1	18	1
橿原神宮前	2	18	2
十条	1	19	2
大阪上本町	2	19	3
高の原	1	40	3
近鉄名古屋	2	40	4
米野	1	41	4
大阪阿部野橋	2	41	5
阿倉川	1	58	5
京都	2	58	6
大和八木	1	62	6
鳥羽	2	62	7
河内山本	1	78	7
近鉄奈良	2	78	8
結崎	1	83	8
宇治山田	2	83	24
大阿太	1	84	24
賢島	2	84	39
布施	1	90	39
吉野	2	89	54
生駒	1	100	54
王寺	2	100	55
竜田川	1	108	55
湯の山温泉	2	108	56
大和西大寺	1	114	56
西田原本	2	114	57
汐ノ宮	1	115	57
河内長野	2	115	58
白子	1	116	58
新王寺	2	116	65
桃園	1	128	65
内部	2	128	66
平端	1	135	66
学研奈良登美ヶ丘	2	135	67
恵我ノ荘	1	136	67
長田	2	135	74
尺土	1	136	74
平田町	2	136	75
中菰野	1	137	75
近鉄御所	2	137	76
伊勢川島	1	141	76
天理	2	141	77
古市	1	153	77
信貴山口	2	153	78
鶴橋	1	155	78
大阪難波	2	155	80
橿原神宮西口	1	159	80
柏原	2	159	81
箕田	1	160	81
西日野	2	160	82
近鉄四日市	1	170	82
日永	2	170	87
伊勢若松	1	172	87
藤井寺	2	171	99
信貴山下	1	173	99
大羽根園	2	173	100
新大宮	1	174	100
二階堂	2	174	102
忍海	1	176	102
畝傍御陵前	2	176	103
柳	1	177	103
土師ノ里	2	177	104
道明寺	1	178	104
柏原南口	2	178	105
三日市	1	180	105
八木西口	2	180	106
服部川	1	181	106
東寺	2	181	107
赤堀	1	182	107
