伊勢市	1	1	0
伊勢中川	2	1	1
伊勢中原	1	12	1
橿原神宮前	2	12	2
東寺	1	13	2
大阪上本町	2	13	3
山田川	1	34	3
近鉄名古屋	2	34	4
法善寺	1	35	4
大阪阿部野橋	2	35	5
大和八木	1	48	5
京都	2	48	6
榊原温泉口	1	66	6
鳥羽	2	66	7
結崎	1	71	7
近鉄奈良	2	71	8
桃園	1	72	8
宇治山田	2	60	24
米野	1	61	24
賢島	2	61	39
近鉄四日市	1	80	39
吉野	2	80	54
伊勢若松	1	101	54
王寺	2	101	55
中菰野	1	108	55
湯の山温泉	2	108	56
道明寺	1	109	56
内部	2	109	57
河堀口	1	122	57
長田	2	122	58
河内山本	1	125	58
新王寺	2	125	59
長瀬	1	129	59
学研奈良登美ヶ丘	2	129	60
三日市	1	132	60
河内長野	2	132	61
追分	1	137	61
西田原本	2	137	68
川合高岡	1	140	68
平田町	2	140	69
大和西大寺	1	143	69
天理	2	143	70
東生駒	1	147	70
近鉄御所	2	147	71
平端	1	154	71
信貴山口	2	154	72
勢野北口	1	155	72
大阪難波	2	155	74
生駒	1	164	74
柏原	2	164	75
河内永和	1	174	75
西日野	2	174	76
二上山	1	175	76
古市	2	161	97
駒ヶ谷	1	163	97
吉田	2	162	103
柏原南口	1	163	103
二上神社口	2	160	107
磐城	1	161	107
忍海	2	161	108
大羽根園	1	162	108
近鉄新庄	2	162	109
新大宮	1	163	109
坊城	2	163	111
当麻寺	1	164	111
尺土	2	162	116
布施	1	164	116
信貴山下	2	155	126
鶴橋	1	157	126
小古曽	2	157	127
前栽	1	159	127
八木西口	2	159	129
服部川	1	160	129
