二上神社口	1	1	0
伊勢中川	2	1	1
京都	1	2	1
橿原神宮前	2	2	2
大和西大寺	1	27	2
大阪上本町	2	27	3
平端	1	33	3
近鉄名古屋	2	33	4
桃園	1	34	4
大阪阿部野橋	2	34	5
大和八木	1	41	5
鳥羽	2	41	6
西青山	1	57	6
宇治山田	2	57	22
安堂	1	68	22
近鉄奈良	2	68	23
川原町	1	69	23
吉野	2	69	38
黄金	1	86	38
賢島	2	86	53
白子	1	98	53
王寺	2	98	54
伊勢若松	1	100	54
湯の山温泉	2	100	55
海山道	1	106	55
河内長野	2	106	56
古市	1	110	56
内部	2	110	57
枚岡	1	111	57
長田	2	111	58
汐ノ宮	1	117	58
西田原本	2	117	59
河内小阪	1	123	59
学研奈良登美ヶ丘	2	123	60
信貴山下	1	124	60
新王寺	2	124	67
生駒	1	140	67
平田町	2	140	68
大三	1	143	68
天理	2	143	69
忍海	1	144	69
近鉄御所	2	144	70
尺土	1	148	70
信貴山口	2	148	71
恩智	1	151	71
柏原	2	151	72
恵我ノ荘	1	152	72
大阪難波	2	152	74
米野	1	153	74
西日野	2	153	75
北田辺	1	161	75
布施	2	146	95
近鉄四日市	1	148	95
柏原南口	2	148	96
畝傍御陵前	1	150	96
追分	2	150	98
泊	1	154	98
弥刀	2	154	101
桜	1	159	101
服部川	2	159	102
高鷲	1	160	102
吉田	2	160	105
高安	1	161	105
河内山本	2	126	145
鈴鹿市	1	128	145
坊城	2	128	147
土師ノ里	1	130	147
浮孔	2	130	148
三日市	1	131	148
道明寺	2	111	171
大羽根園	1	114	171
前栽	2	114	172
白庭台	1	115	172
学研北生駒	2	114	174
二階堂	1	115	174
