京都	1	1	0
伊勢中川	2	1	1
大和西大寺	1	26	1
橿原神宮前	2	26	2
大和八木	1	27	2
大阪上本町	2	27	3
河内山本	1	43	3
近鉄名古屋	2	43	4
平端	1	55	4
大阪阿部野橋	2	55	5
松阪	1	56	5
鳥羽	2	56	6
萩の台	1	57	6
近鉄奈良	2	57	7
川合高岡	1	78	7
宇治山田	2	77	23
池部	1	78	23
賢島	2	78	38
伏屋	1	79	38
吉野	2	79	53
近鉄四日市	1	94	53
王寺	2	94	54
小古曽	1	100	54
湯の山温泉	2	100	55
大羽根園	1	108	55
河内長野	2	108	56
藤井寺	1	109	56
長田	2	109	57
黄金	1	112	57
新王寺	2	112	58
布施	1	118	58
西田原本	2	117	65
針中野	1	125	65
内部	2	125	66
北楠	1	129	66
学研奈良登美ヶ丘	2	129	67
勢野北口	1	134	67
平田町	2	134	68
生駒	1	152	68
天理	2	152	69
箕田	1	155	69
近鉄御所	2	155	70
汐ノ宮	1	156	70
信貴山口	2	156	71
二階堂	1	157	71
柏原	2	157	72
鶴橋	1	159	72
大阪難波	2	159	74
高田本山	1	160	74
西日野	2	160	75
千代崎	1	167	75
白庭台	2	166	81
久居	1	171	81
尺土	2	171	88
土師ノ里	1	172	88
北田辺	2	172	90
八木西口	1	173	90
川西	2	172	93
二上山	1	173	93
古市	2	172	103
新大宮	1	173	103
三日市	2	173	104
信貴山下	1	174	104
米野	2	174	105
今川	1	175	105
柳	2	175	107
道明寺	1	176	107
伊勢若松	2	137	148
服部川	1	138	148
前栽	2	138	149
柏原南口	1	139	149
畝傍御陵前	2	139	150
