烏森	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	18	1
橿原神宮前	2	18	2
上鳥羽口	1	19	2
大阪上本町	2	19	3
木津川台	1	37	3
近鉄名古屋	2	37	4
中川原	1	38	4
大阪阿部野橋	2	38	5
岡寺	1	39	5
京都	2	39	6
追分	1	44	6
鳥羽	2	44	7
吉野	1	58	7
宇治山田	2	58	23
大羽根園	1	65	23
近鉄奈良	2	65	24
大和八木	1	66	24
賢島	2	66	39
平端	1	73	39
王寺	2	73	40
大阪教育大前	1	82	40
湯の山温泉	2	82	41
東青山	1	99	41
長田	2	99	42
箕田	1	106	42
西田原本	2	106	43
高安	1	112	43
河内長野	2	112	44
大和西大寺	1	121	44
学研奈良登美ヶ丘	2	121	45
道明寺	1	122	45
内部	2	122	46
河堀口	1	135	46
新王寺	2	135	53
大三	1	137	53
平田町	2	137	54
布施	1	138	54
近鉄御所	2	138	55
生駒	1	153	55
天理	2	153	56
信貴山下	1	163	56
柏原	2	163	57
津	1	164	57
信貴山口	2	164	58
鼓ヶ浦	1	171	58
大阪難波	2	171	60
学研北生駒	1	173	60
西日野	2	173	61
当麻寺	1	174	61
新大宮	2	174	62
南が丘	1	176	62
浮孔	2	176	65
近鉄八尾	1	181	65
鈴鹿市	2	181	67
高田市	1	182	67
駒ヶ谷	2	182	68
二上神社口	1	183	68
久居	2	183	70
千代崎	1	185	70
十条	2	185	72
小古曽	1	186	72
今里	2	186	74
荒本	1	189	74
伊勢石橋	2	189	76
河内山本	1	190	76
畝傍御陵前	2	190	77
柏原南口	1	191	77
二階堂	2	191	79
滝谷不動	1	192	79
富田林西口	2	191	83
尺土	1	193	83
近鉄新庄	2	193	85
古市	1	197	84
柳	2	197	85
黄金	1	198	85
伊勢若松	2	160	125
富田林	1	162	125
八木西口	2	162	126
服部川	1	163	126
