近鉄富田	1	1	0
伊勢中川	2	1	1
近鉄名古屋	1	17	1
橿原神宮前	2	17	2
安堂	1	18	2
大阪上本町	2	18	3
松塚	1	27	3
大阪阿部野橋	2	27	4
耳成	1	28	4
京都	2	28	5
川合高岡	1	48	5
鳥羽	2	48	6
宮町	1	49	6
宇治山田	2	48	22
富野荘	1	49	22
近鉄奈良	2	49	23
東寺	1	62	23
賢島	2	62	38
吉野神宮	1	63	38
吉野	2	62	53
平城	1	72	53
王寺	2	72	54
信貴山下	1	73	54
湯の山温泉	2	73	55
生駒	1	83	55
内部	2	83	56
河内永和	1	93	56
新王寺	2	93	57
長田	1	97	57
河内長野	2	97	58
学研奈良登美ヶ丘	1	100	58
西田原本	2	100	65
大和西大寺	1	105	65
平田町	2	105	66
平端	1	111	66
近鉄御所	2	111	67
大和八木	1	119	67
天理	2	119	68
楠	1	120	68
大阪難波	2	120	70
長瀬	1	121	70
信貴山口	2	121	71
桃園	1	122	71
柏原	2	122	72
千代崎	1	135	72
西日野	2	135	73
追分	1	136	73
忍海	2	136	74
高安	1	140	74
菰野	2	140	77
近鉄四日市	1	152	77
長太ノ浦	2	152	78
伊勢川島	1	155	78
恵我ノ荘	2	155	88
布施	1	157	88
坊城	2	157	90
当麻寺	1	158	90
藤井寺	2	158	92
柏原南口	1	159	92
鈴鹿市	2	159	94
鶴橋	1	161	94
新大宮	2	161	95
河内山本	1	165	95
伊勢若松	2	151	112
古市	1	156	112
喜志	2	156	118
畝傍御陵前	1	158	118
服部川	2	158	119
前栽	1	160	119
尺土	2	160	123
磐城	1	161	123
高角	2	161	125
道明寺	1	162	125
小古曽	2	162	126
土師ノ里	1	163	126
