山田川	1	1	0
伊勢中川	2	1	1
東寺	1	22	1
橿原神宮前	2	22	2
大和八木	1	23	2
大阪上本町	2	23	3
榊原温泉口	1	41	3
近鉄名古屋	2	41	4
河内山本	1	57	4
大阪阿部野橋	2	57	5
東山	1	58	5
京都	2	58	6
吉野	1	59	6
鳥羽	2	59	7
壺阪山	1	71	7
宇治山田	2	71	23
二上神社口	1	72	23
近鉄奈良	2	72	24
布施	1	78	24
賢島	2	78	39
生駒	1	93	39
王寺	2	93	40
平端	1	100	40
湯の山温泉	2	100	41
天理	1	103	41
新王寺	2	103	42
河内松原	1	104	42
西田原本	2	104	49
大和西大寺	1	116	49
長田	2	116	50
川原町	1	117	50
内部	2	117	51
伏屋	1	131	51
河内長野	2	131	52
米野	1	135	52
学研奈良登美ヶ丘	2	134	59
古市	1	138	59
平田町	2	138	60
赤堀	1	139	60
近鉄御所	2	139	61
針中野	1	144	61
信貴山口	2	144	62
大阪難波	1	145	62
柏原	2	145	63
大三	1	146	63
西日野	2	146	64
桃園	1	147	64
箕田	2	147	65
千代崎	1	160	65
恵我ノ荘	2	154	75
川合高岡	1	156	75
追分	2	156	77
磐城	1	158	77
伊勢川島	2	158	83
鶴橋	1	160	83
坊城	2	160	85
信貴山下	1	165	85
八木西口	2	165	87
富田林西口	1	168	87
鈴鹿市	2	168	89
汐ノ宮	1	171	89
藤井寺	2	171	91
新大宮	1	172	91
南日永	2	172	93
伊勢若松	1	173	93
塩浜	2	173	97
近鉄四日市	1	181	92
高田市	2	181	94
岡寺	1	183	94
道明寺	2	183	97
尺土	1	184	97
近鉄新庄	2	184	99
伊勢松本	1	186	99
日永	2	186	100
服部川	1	187	100
柳	2	187	101
近鉄日本橋	1	188	101
