富野荘	1	1	0
伊勢中川	2	1	1
鳥羽	1	2	1
橿原神宮前	2	2	2
平城	1	12	2
大阪上本町	2	12	3
伏見	1	21	3
近鉄名古屋	2	21	4
賢島	1	36	4
大阪阿部野橋	2	36	5
伊勢中原	1	37	5
京都	2	37	6
宇治山田	1	52	6
近鉄奈良	2	52	7
菰野	1	53	7
吉野	2	53	22
大福	1	54	22
王寺	2	54	23
川合高岡	1	73	23
湯の山温泉	2	73	24
真菅	1	74	24
河内長野	2	74	25
河内山本	1	89	25
学研奈良登美ヶ丘	2	89	26
富吉	1	90	26
西田原本	2	90	27
近鉄四日市	1	107	27
新王寺	2	107	34
箕田	1	114	34
内部	2	114	35
米野	1	121	35
長田	2	121	36
小古曽	1	127	36
平田町	2	127	37
生駒	1	128	37
近鉄御所	2	128	38
布施	1	144	38
天理	2	144	39
竜田川	1	152	39
大阪難波	2	152	41
南が丘	1	153	41
柏原	2	153	42
磯山	1	161	42
信貴山口	2	161	43
大和西大寺	1	166	43
西日野	2	166	44
千代崎	1	169	44
石見	2	169	45
荒本	1	172	45
今里	2	172	47
土師ノ里	1	173	47
上ノ太子	2	173	48
今川	1	183	48
忍海	2	183	49
平端	1	189	49
前栽	2	189	50
大和八木	1	197	49
北田辺	2	197	51
近鉄新庄	1	198	51
伊勢若松	2	159	96
大羽根園	1	161	96
服部川	2	161	97
古市	1	162	97
勢野北口	2	162	99
東寺	1	166	99
浮孔	2	166	102
汐ノ宮	1	172	102
二上神社口	2	172	104
学研北生駒	1	174	104
磐城	2	174	106
畝傍御陵前	1	176	106
二階堂	2	176	107
道明寺	1	177	107
駒ヶ谷	2	164	121
尺土	1	165	121
新大宮	2	165	122
高田市	1	166	122
柏原南口	2	166	123
