平城	1	1	0
伊勢中川	2	1	1
十条	1	23	1
橿原神宮前	2	23	2
生駒	1	24	2
大阪上本町	2	24	3
近鉄名古屋	1	25	3
大阪阿部野橋	2	25	4
耳成	1	26	4
京都	2	26	5
榊原温泉口	1	43	5
鳥羽	2	43	6
六田	1	44	6
宇治山田	2	44	22
恩智	1	45	22
近鉄奈良	2	45	23
二上	1	52	23
賢島	2	52	38
近鉄四日市	1	72	38
吉野	2	71	53
田原本	1	72	53
王寺	2	72	54
河内小阪	1	81	54
湯の山温泉	2	81	55
伊勢若松	1	89	55
学研奈良登美ヶ丘	2	89	56
久居	1	102	56
西田原本	2	102	57
勢野北口	1	111	57
長田	2	110	64
大和八木	1	119	64
河内長野	2	119	65
小古曽	1	125	65
内部	2	125	66
大和西大寺	1	131	65
新王寺	2	131	72
平端	1	140	72
平田町	2	140	73
伊勢川島	1	143	73
天理	2	143	74
伊勢石橋	1	145	74
近鉄御所	2	145	75
八木西口	1	146	75
柏原	2	146	76
藤井寺	1	147	76
信貴山口	2	147	77
北田辺	1	157	77
大阪難波	2	157	79
東寺	1	158	79
西日野	2	158	80
古市	1	159	80
菰野	2	159	83
柳	1	160	83
高安	2	125	120
汐ノ宮	1	131	120
橿原神宮西口	2	131	121
当麻寺	1	136	121
服部川	2	136	122
布施	1	138	122
河堀口	2	138	123
河内山本	1	144	123
信貴山下	2	144	124
畝傍御陵前	1	145	124
三日市	2	145	125
鶴橋	1	147	125
高角	2	147	127
忍海	1	148	127
鈴鹿市	2	148	128
坊城	1	149	128
土師ノ里	2	138	140
新大宮	1	139	140
柏原南口	2	139	141
近鉄新庄	1	140	141
二階堂	2	140	143
磐城	1	141	143
浮孔	2	140	145
桃園	1	141	145
尺土	2	139	149
道明寺	1	140	149
