東花園	1	1	0
伊勢中川	2	1	1
京都	1	2	1
橿原神宮前	2	2	2
大和西大寺	1	27	2
大阪上本町	2	27	3
東青山	1	28	3
近鉄名古屋	2	28	4
大和八木	1	45	4
大阪阿部野橋	2	45	5
平端	1	57	5
鳥羽	2	57	6
高安	1	72	6
宇治山田	2	72	22
黄金	1	73	22
近鉄奈良	2	73	23
枚岡	1	76	23
賢島	2	76	38
近鉄四日市	1	94	38
吉野	2	94	53
箕田	1	101	53
王寺	2	101	54
生駒	1	108	54
湯の山温泉	2	108	55
竜田川	1	116	55
学研奈良登美ヶ丘	2	116	56
布施	1	121	56
長田	2	120	63
内部	1	127	63
河内長野	2	127	64
大羽根園	1	135	64
西田原本	2	135	65
畝傍御陵前	1	137	65
新王寺	2	137	72
布忍	1	138	72
平田町	2	138	73
柏原	1	139	73
近鉄御所	2	139	74
道明寺	1	147	74
天理	2	147	75
二上山	1	148	75
大阪難波	2	148	77
長瀬	1	150	77
信貴山口	2	150	78
南が丘	1	151	78
西日野	2	151	79
千代崎	1	162	79
古市	2	154	100
弥刀	1	155	100
榊原温泉口	2	155	104
近鉄新庄	1	156	104
二階堂	2	156	106
近鉄八尾	1	158	106
三日市	2	158	107
信貴山下	1	160	107
柳	2	160	109
忍海	1	161	109
桃園	2	161	110
磐城	1	164	110
新大宮	2	159	116
久居	1	160	116
上ノ太子	2	160	118
伊勢若松	1	161	118
高田市	2	161	122
米野	1	162	122
河内山本	2	123	165
尺土	1	124	165
