木津川台	1	1	0
伊勢中川	2	1	1
京都	1	22	1
橿原神宮前	2	22	2
大和朝倉	1	23	2
大阪上本町	2	23	3
大三	1	38	3
近鉄名古屋	2	38	4
阿倉川	1	39	4
大阪阿部野橋	2	39	5
黄金	1	55	5
鳥羽	2	55	6
葛	1	56	6
近鉄奈良	2	56	7
吉野	1	66	7
宇治山田	2	66	23
志摩赤崎	1	67	23
賢島	2	66	38
箸尾	1	67	38
王寺	2	67	39
桃園	1	68	39
湯の山温泉	2	68	40
鼓ヶ浦	1	79	40
長田	2	79	41
布施	1	80	41
学研奈良登美ヶ丘	2	80	42
関屋	1	81	42
河内長野	2	81	43
大和八木	1	92	43
新王寺	2	92	44
石切	1	102	44
西田原本	2	101	51
河内山本	1	114	51
内部	2	114	52
ファミリー公園前	1	120	52
平田町	2	120	53
古市	1	121	53
近鉄御所	2	121	54
滝谷不動	1	126	54
天理	2	126	55
飛鳥	1	129	55
柏原	2	129	56
尺土	1	136	56
信貴山口	2	136	57
土師ノ里	1	137	57
大阪難波	2	137	59
北田辺	1	148	59
西日野	2	148	60
新石切	1	149	60
白庭台	2	149	62
鶴橋	1	151	62
川原町	2	134	81
川合高岡	1	136	81
河堀口	2	136	82
橿原神宮西口	1	140	82
服部川	2	140	83
岡寺	1	141	83
西ノ京	2	141	84
前栽	1	142	84
高角	2	142	89
千代崎	1	144	89
楠	2	144	90
筒井	1	145	90
赤堀	2	145	96
大和西大寺	1	153	95
伊勢若松	2	139	115
道明寺	1	140	115
伊勢松本	2	140	117
生駒	1	145	117
南生駒	2	145	125
平端	1	147	125
新正	2	147	129
荒本	1	149	129
忍海	2	149	130
畝傍御陵前	1	151	130
中川原	2	151	131
一分	1	153	131
汐ノ宮	2	153	132
近鉄新庄	1	154	132
柏原南口	2	154	133
新大宮	1	155	133
近鉄四日市	2	155	134
