大和八木	1	1	0
伊勢中川	2	1	1
川合高岡	1	22	1
橿原神宮前	2	22	2
米野	1	23	2
大阪上本町	2	23	3
川原町	1	41	3
近鉄名古屋	2	41	4
恩智	1	55	4
大阪阿部野橋	2	55	5
布忍	1	56	5
京都	2	56	6
上ノ太子	1	57	6
鳥羽	2	57	7
土師ノ里	1	63	7
近鉄奈良	2	63	8
元山上口	1	64	8
宇治山田	2	64	24
ファミリー公園前	1	70	24
賢島	2	70	39
高の原	1	71	39
吉野	2	71	54
東寺	1	93	54
王寺	2	93	55
南が丘	1	94	55
湯の山温泉	2	94	56
伊勢若松	1	106	56
学研奈良登美ヶ丘	2	106	57
海山道	1	112	57
新王寺	2	112	58
生駒	1	118	58
河内長野	2	118	59
布施	1	129	59
長田	2	128	66
大和西大寺	1	135	65
西田原本	2	135	72
近鉄八尾	1	140	72
内部	2	140	73
竜田川	1	142	73
平田町	2	142	74
九条	1	145	74
近鉄御所	2	145	75
磐城	1	149	75
天理	2	149	76
新大宮	1	150	76
大阪難波	2	150	78
小古曽	1	151	78
柏原	2	151	79
高安	1	152	79
信貴山口	2	152	80
河堀口	1	158	80
西日野	2	158	81
駒ヶ谷	1	159	81
三日市	2	159	82
信貴山下	1	161	82
坊城	2	161	84
鶴橋	1	163	84
河内山本	2	118	131
追分	1	119	131
柏原南口	2	119	132
近鉄四日市	1	125	132
滝谷不動	2	125	134
桃園	1	127	134
平端	2	121	143
畝傍御陵前	1	133	135
菰野	2	133	138
古市	1	134	138
桜	2	134	139
近鉄新庄	1	135	139
柳	2	135	141
川西	1	139	141
忍海	2	139	142
浮孔	1	140	142
伊勢松本	2	140	145
中川原	1	141	145
高田市	2	140	147
尺土	1	141	147
道明寺	2	120	169
