小俣	1	1	0
伊勢中川	2	1	1
耳成	1	2	1
橿原神宮前	2	2	2
川合高岡	1	22	2
大阪上本町	2	22	3
木津川台	1	23	3
近鉄名古屋	2	23	4
東寺	1	43	4
大阪阿部野橋	2	43	5
河内山本	1	44	5
京都	2	44	6
針中野	1	45	6
鳥羽	2	45	7
大和高田	1	58	7
近鉄奈良	2	58	8
松阪	1	65	8
宇治山田	2	57	24
河堀口	1	60	24
吉野	2	60	39
二上山	1	61	39
賢島	2	61	54
河内花園	1	62	54
王寺	2	62	55
布施	1	73	55
湯の山温泉	2	73	56
東山	1	74	56
長田	2	74	57
道明寺	1	84	57
学研奈良登美ヶ丘	2	84	58
川原町	1	85	58
西田原本	2	85	59
黄金	1	102	59
新王寺	2	102	66
大和西大寺	1	106	66
河内長野	2	106	67
平端	1	112	67
内部	2	112	68
生駒	1	125	68
平田町	2	125	69
笠縫	1	130	69
天理	2	130	70
近鉄日本橋	1	131	70
近鉄御所	2	131	71
信貴山下	1	136	71
信貴山口	2	136	72
白庭台	1	137	72
柏原	2	137	73
駒ヶ谷	1	139	73
大阪難波	2	138	75
大和八木	1	142	75
西日野	2	142	76
橿原神宮西口	1	143	76
近鉄四日市	2	125	110
荒本	1	128	110
当麻寺	2	128	111
鶴橋	1	130	111
三日市	2	130	112
久居	1	131	112
白塚	2	130	120
尺土	1	137	119
海山道	2	137	121
古市	1	138	121
新大宮	2	138	122
汐ノ宮	1	144	122
服部川	2	144	123
畝傍御陵前	1	146	123
伊勢若松	2	146	137
学研北生駒	1	147	137
二階堂	2	147	139
忍海	1	149	139
柏原南口	2	149	140
