河内国分	1	1	0
伊勢中川	2	1	1
鵜方	1	2	1
橿原神宮前	2	2	2
大三	1	3	2
大阪上本町	2	3	3
大和八木	1	31	3
近鉄名古屋	2	31	4
平端	1	38	4
大阪阿部野橋	2	38	5
東寺	1	39	5
京都	2	39	6
近鉄丹波橋	1	44	6
鳥羽	2	44	7
大和西大寺	1	68	7
宇治山田	2	68	23
米野	1	69	23
近鉄奈良	2	69	24
高安	1	74	24
吉野	2	74	39
矢田	1	75	39
賢島	2	74	54
阿倉川	1	91	54
王寺	2	91	55
道明寺	1	100	55
湯の山温泉	2	100	56
津新町	1	101	56
新王寺	2	101	57
伊勢若松	1	112	57
学研奈良登美ヶ丘	2	112	58
新正	1	119	58
長田	2	119	59
日永	1	120	59
河内長野	2	120	60
内部	1	125	60
西田原本	2	125	67
天理	1	128	67
平田町	2	128	68
河堀口	1	132	68
近鉄御所	2	132	69
富雄	1	135	69
信貴山口	2	135	70
柏原	1	137	70
大阪難波	2	137	72
萩の台	1	138	72
西日野	2	138	73
菜畑	1	141	73
桃園	2	141	74
畝傍御陵前	1	143	74
竜田川	2	143	77
瓢箪山	1	144	77
坊城	2	144	79
川合高岡	1	146	79
吉田	2	146	81
新石切	1	147	81
若江岩田	2	147	82
河内永和	1	153	81
喜志	2	153	87
俊徳道	1	154	87
今里	2	154	89
川原町	1	155	89
学研北生駒	2	155	90
近鉄八尾	1	159	90
東山	2	159	93
駒ヶ谷	1	160	93
伊勢松本	2	160	100
額田	1	162	100
二上神社口	2	162	101
三日市	1	165	101
高田市	2	165	103
古市	1	166	103
近鉄四日市	2	128	145
赤堀	1	129	145
尺土	2	129	150
二上山	1	131	150
布施	2	131	151
河内山本	1	132	151
生駒	2	114	174
服部川	1	115	174
