山田川	1	1	0
伊勢中川	2	1	1
京都	1	23	1
橿原神宮前	2	23	2
近鉄四日市	1	24	2
大阪上本町	2	24	3
米野	1	43	3
近鉄名古屋	2	43	4
志摩横山	1	44	4
大阪阿部野橋	2	44	5
内部	1	51	5
鳥羽	2	51	6
箕田	1	58	6
宇治山田	2	58	22
湯の山温泉	1	67	22
近鉄奈良	2	67	23
前栽	1	68	23
賢島	2	67	38
桜井	1	68	38
吉野	2	68	53
川合高岡	1	86	53
王寺	2	86	54
河内山本	1	87	54
長田	2	87	55
大和八木	1	105	55
新王寺	2	105	56
長瀬	1	109	56
西田原本	2	109	63
平端	1	117	63
河内長野	2	117	64
大和西大寺	1	125	64
学研奈良登美ヶ丘	2	125	65
道明寺	1	126	65
平田町	2	126	66
北田辺	1	138	66
天理	2	138	67
東生駒	1	142	67
近鉄御所	2	142	68
新石切	1	143	68
柏原	2	143	69
若江岩田	1	144	69
信貴山口	2	144	70
尺土	1	145	70
大阪難波	2	145	72
千里	1	146	72
西日野	2	146	73
千代崎	1	150	73
駒ヶ谷	2	149	84
生駒	1	156	84
柏原南口	2	156	85
竜田川	1	164	85
信貴山下	2	164	86
布施	1	169	86
柳	2	169	89
忍海	1	170	89
鶴橋	2	126	135
南が丘	1	133	135
富田林	2	133	140
河堀口	1	134	140
喜志	2	134	141
畝傍御陵前	1	137	140
古市	2	123	155
新大宮	1	124	155
荒本	2	122	161
近鉄新庄	1	123	161
桃園	2	123	162
伊勢若松	1	124	162
服部川	2	124	163
久居	1	125	163
勢野北口	2	117	172
