伊勢石橋	1	1	0
伊勢中川	2	1	1
耳成	1	20	1
橿原神宮前	2	20	2
竜田川	1	21	2
大阪上本町	2	21	3
薬水	1	22	3
近鉄名古屋	2	22	4
真菅	1	23	4
大阪阿部野橋	2	23	5
河内山本	1	38	5
京都	2	38	6
黄金	1	39	6
鳥羽	2	39	7
近鉄四日市	1	57	7
宇治山田	2	57	23
久居	1	58	23
近鉄奈良	2	58	24
伊勢若松	1	78	24
吉野	2	77	39
東寺	1	78	39
賢島	2	78	54
大和西大寺	1	102	54
王寺	2	102	55
生駒	1	114	55
湯の山温泉	2	114	56
布施	1	130	56
学研奈良登美ヶ丘	2	130	57
信貴山下	1	132	57
河内長野	2	132	58
大羽根園	1	140	58
内部	2	140	59
筒井	1	145	59
新王寺	2	145	60
追分	1	150	60
西田原本	2	150	67
高鷲	1	151	67
長田	2	150	74
恵我ノ荘	1	151	74
平田町	2	151	75
河堀口	1	160	75
天理	2	160	76
八木西口	1	161	76
近鉄御所	2	161	77
桃園	1	162	77
大阪難波	2	162	79
柏原南口	1	163	79
信貴山口	2	163	80
米野	1	164	80
柏原	2	164	81
橿原神宮西口	1	165	81
西日野	2	165	82
近鉄新庄	1	166	82
当麻寺	2	166	83
藤井寺	1	167	83
川合高岡	2	167	84
浮孔	1	169	84
古市	2	169	95
土師ノ里	1	170	95
大和八木	2	127	142
道明寺	1	128	142
柳	2	128	145
尺土	1	137	139
服部川	2	137	140
新大宮	1	138	140
平端	2	138	149
忍海	1	139	149
小古曽	2	139	150
